"V1","V2","V3","V4"
0,0.00126837582694273,0.0140360087232379,0.0419423994085369
0,0.00109386683006032,0.0175652829669266,0.044889778834383
0,0.00167320893695005,0.0267389630316234,0.0458003404431228
0,0.00229914506547505,0.026348333892963,0.0562803638214453
0,0.0030510210779641,0.0227641755826228,0.0659102185351207
0,0.00238622671008869,0.020212247152156,0.0636430551999505
0,0.00295282315381087,0.0216748053216981,0.0713437655590462
0,0.00185128223052871,0.021358119771059,0.0597827934420266
0,0.00166179625135499,0.0123805304846304,0.0699378037504093
0,0.00123534848341972,0.0139826091386691,0.057880377385531
0,0.00169096858694758,0.00934752713539396,0.0690319810888915
0,0.00122796854369724,0.00897280094892012,0.0416603619652263
0,0.0010554554029304,0.0126257727190927,0.04657723839142
0,0.00145488559088082,0.0144612839360258,0.0531017539311705
0,0.00155417522682626,0.0162807339844177,0.0625171133579285
0,0.00120952642734005,0.0190134158115702,0.0594362302471701
0,0.00129637174525151,0.0197923901581731,0.0668687958064402
0,0.0011788911331174,0.0146631008641478,0.0599481200574199
0,0.0010440067597483,0.00971064426655127,0.0643640259840863
0,0.0014068888813324,0.00904608912937166,0.0708754784074274
0,0.00134830025670673,0.00925867187854544,0.0645343711923308
0,0.00161171405958086,0.0109417544156472,0.063327884194199
0,0.0019529702499719,0.0113499922398518,0.063892232907385
0,0.00235630749123039,0.00945822166768869,0.0631699379146989
0,0.0022570357094861,0.0140388577497587,0.0681142993937458
0,0.00256142307056827,0.0102050773285255,0.0630548262735571
0,0.00269794407892712,0.0133725475974147,0.0632874061587498
0,0.00298440668200673,0.00730231204580548,0.0590908328211017
0,0.00309388524968276,0.00627961810721386,0.0584594274326829
0,0.00216131912208324,0.00647578142142736,0.0484011405855549
0,0.00151554494993122,0.0082071807627125,0.0428580456986489
0,0.00180267371233202,0.0129444851930498,0.0383084147450319
0,0.00218312269044241,0.0125494201109169,0.0382910328394451
0,0.00244605023611454,0.0177379078613136,0.0349494201332275
0,0.00168786069380105,0.0126170556339404,0.0221008292791853
0,0.00180795675289118,0.0183566056399383,0.032100604169026
0,0.00177607883451489,0.0140140130225154,0.0346770357250764
0,0.00123700099863611,0.0115704096015693,0.0230828634947289
0,0.00110905105730991,0.0114961290174904,0.0306922962558233
0,0.0015238209253828,0.0114286941623146,0.0240524132529677
0,0.00145401815754601,0.00776656230246014,0.0332711050808565
0,0.00113864188401654,0.00928984815010317,0.0253319731462453
0,0.00124153376142018,0.0146435944111696,0.0399492126743946
0,0.00115276335822878,0.0144341291089402,0.0418228922522318
0,0.00122475526302122,0.0122797762374937,0.0431657926130952
0,0.00155356573483103,0.0115755301205581,0.0487517054493773
0,0.00190014564064255,0.0091506953824137,0.0576158768731942
0,0.00185647395643443,0.0138429441318486,0.0648293575485423
0,0.00142994753483374,0.013074454431799,0.0565914785086102
0,0.00125016973148481,0.0107235664079908,0.0426692117178935
0,0.00132229116654704,0.0100639092377807,0.0308611377568168
0,0.000958301662460483,0.00986381610574577,0.0217512782313272
0,0.000750696653006259,0.010380935068346,0.0173039830672395
0,0.000781370154140556,0.0117883930480967,0.0211175099926053
0,0.000806466992465227,0.0135070749746696,0.0247986349061488
0,0.000774037469554483,0.0152681008902314,0.0277062492362145
0,0.00100266916549531,0.0250614072830332,0.0377713351838742
0,0.000709098691439577,0.014074027530227,0.024908527879218
0,0.000559074810033099,0.0167756577353399,0.0198357796155909
0,0.000750716554234296,0.0190127582289884,0.0259261016949857
0,0.000671005331253534,0.0116324987701386,0.0340837487632105
0,0.000518036364410778,0.012887889645151,0.0248530558106431
0,0.000477824253438321,0.00811913498130741,0.0336139268001662
0,0.000655367781847095,0.0102686592772393,0.0406252580973728
0,0.000859669795165632,0.00702983132990216,0.0491389853327718
0,0.000709244876919526,0.0072605716190689,0.0520740096343925
0,0.000606917092923678,0.00728539957936617,0.0538060072624894
0,0.000507587205292209,0.00686063225842211,0.0339810901499305
0,0.000475941443544853,0.00971295237054391,0.0404458693533887
0,0.000587217539030502,0.0107602294199902,0.0486838380855663
0,0.000650330398296419,0.0121838092222201,0.0593627633817308
0,0.000488700977049117,0.00526889253803101,0.0420170239829737
0,0.000628997708273877,0.00987192682195295,0.0581552129875328
0,0.000437247772164493,0.00605421734606072,0.0377450532388996
0,0.00060637191362868,0.00799492679339075,0.046391663182546
0,0.00042664097654221,0.00505895233223765,0.0314300271581789
0,0.000483944656366385,0.00674326958572329,0.043507553381854
0,0.000416374914639807,0.0071346806578874,0.0442999467489075
0,0.000414876653485137,0.00651249649990069,0.044621774309907
0,0.000637096191461145,0.00789708167523076,0.0521849057071988
0,0.00059803398430497,0.00708715091161596,0.0501896478921266
0,0.000535068943517672,0.00503034544987645,0.0567292937271369
0,0.0007117225687057,0.00694729909904856,0.0594957640318397
0,0.000944595036678088,0.00737627403073573,0.0620228218813264
0,0.000651507322445994,0.00266536828942918,0.0618927987272172
0,0.000847873608184046,0.00364102289276791,0.0607156993148773
0,0.000731402721088572,0.00357633474621482,0.0536939499454497
0,0.000664899174610135,0.0038575833582731,0.049034864758982
0,0.000541991657713707,0.00590202475982488,0.0468501662152968
0,0.000537813157260585,0.00630142541368333,0.0368921033559606
0,0.000544530557264684,0.00721382990040006,0.0306060973599333
0,0.000765705578190855,0.00735675502110828,0.0398203165243546
0,0.000929814916177371,0.012329094524543,0.0470885804516109
0,0.000643482350347983,0.0104952390574312,0.0285854629447032
0,0.000684265911510538,0.0105496464559084,0.0308126310077859
0,0.000570391833491628,0.00690235800847785,0.0368447240041419
0,0.00074133286302413,0.00640970691109546,0.0438548110698101
0,0.000492486779958091,0.00410320771619958,0.0273092365039901
0,0.000400440873459218,0.0061895135391439,0.0299077480564867
0,0.000347818909684538,0.00654854814588255,0.0304222200815008
0,0.000479913918595594,0.0084007487189863,0.0351729903546128
0,0.000600706215520088,0.00919791009472958,0.037162647567548
0,0.000635209244597606,0.00807574016612106,0.0268815883924199
0,0.000831403049938018,0.0070790489782184,0.0323044540016916
0,0.000864717038223233,0.00812687883432707,0.0379850236062095
0,0.000701132056001495,0.00727450547019356,0.035545880576176
0,0.000486918750500609,0.00326869962784502,0.0246410968936881
0,0.000410093142644851,0.00545111038674649,0.0279576191971781
0,0.000466118326613619,0.00682067949894325,0.0352223451636761
0,0.000679704266954462,0.00732276966586722,0.0391955645316862
0,0.000848719574831144,0.00812035946930023,0.0403804515950922
0,0.000895884311519066,0.00878453249595757,0.0455291117473904
0,0.000627494511404809,0.00725128852664052,0.028105032700677
0,0.00144838305403472,0.00768637529956373,0.0361393311817082
0,0.00192941414976607,0.00606467142815594,0.0321710369956822
0,0.00171472691379036,0.00681248450066676,0.0284146570880829
0,0.00158064337793475,0.0077688014689627,0.0257637144570382
0,0.00135867250703677,0.00868046578426247,0.0339198437273653
0,0.00115027944162375,0.0119734661783019,0.0328393042522658
0,0.00165995071789562,0.0090925939849617,0.0463930244522766
0,0.00162146281503136,0.0123747377415425,0.0494869882991704
0,0.00374756643526866,0.0127499135015433,0.060216757267843
0,0.00672240603240673,0.0127770673743258,0.0689106954749792
0,0.00459756521175208,0.0120514922291328,0.0707961829524263
0,0.00303099020293978,0.00434423655030864,0.0716367592686501
0,0.00210996011187913,0.0060583461095274,0.0462707912490801
0,0.00243853221405153,0.00722402798104613,0.0543808697720611
0,0.00156970882174626,0.00346826271619506,0.0383787345975546
0,0.0024029922301188,0.00360876311005648,0.0365214715576214
0,0.0018630436549431,0.00570056527758278,0.042226121920793
0,0.00131375735669479,0.0022157481569971,0.0480711896797747
0,0.00170086504918078,0.00234531273031956,0.0519179710969008
0,0.00169736511490953,0.00418735609860543,0.0617772373280391
0,0.00161448198407568,0.00372928802173856,0.0414064245443835
0,0.00190948826249428,0.00436845843182398,0.0453140109308729
0,0.00122317959203492,0.00206478574229363,0.031764678501602
0,0.00110604916812385,0.00353635615692264,0.0349726779869341
0,0.00135127523599862,0.00595802629045944,0.0455555591194628
0,0.00166904882845493,0.00491983253285674,0.0526940947727759
0,0.0010652143555793,0.00303534377253531,0.0324083170989852
0,0.00133993562557687,0.00404793813160121,0.0373681452653184
0,0.00159126660898854,0.00718127540729818,0.036808026698622
0,0.00191961970173801,0.00724567115213895,0.039471255669605
0,0.00149436355290947,0.00659545949070456,0.0381116719471577
0,0.00103310238665459,0.00267333841943128,0.0269603385104761
0,0.000742855432619388,0.00204533957692726,0.019219336698157
0,0.000709011146153172,0.00261315253384942,0.0222807784191302
0,0.000942691583517654,0.00346283444122413,0.0269590716924672
0,0.000797722919456672,0.00373412466731771,0.0283282583846019
0,0.000723700315398944,0.00377764560361091,0.0343038078509093
0,0.00114847785270485,0.0065668908907908,0.0337988375421795
0,0.000930755377149263,0.0053790182041088,0.0241510586784365
0,0.00132920849645968,0.00420645985309577,0.036103589407385
0,0.00115791632313928,0.00478265110974719,0.044634321127821
0,0.00117768135800474,0.00665466844488582,0.0463149143008529
0,0.000951808033375683,0.00327426220615886,0.0353947644147462
0,0.00117066141076683,0.00446080285156402,0.0450301904840313
0,0.00120891733534494,0.00491243153272457,0.0470428607881073
0,0.00142328619843258,0.00772760411028615,0.0589645324527095
0,0.0017036738558111,0.00598562191631897,0.0681952368224202
0,0.00164413116135659,0.00909445669727165,0.0773122851479126
0,0.00189044416153181,0.00536179247730751,0.0782739846869444
0,0.00212058230913506,0.00405090523092619,0.0788266515821016
0,0.0012151863882404,0.00222806385819466,0.0490902865083537
0,0.00143261998226929,0.0043351578140431,0.0618883361858972
0,0.00112090688525036,0.00441793320051452,0.0610856826681319
0,0.000751052568019719,0.00279346219644742,0.0369658849397198
0,0.000521403313999707,0.00120781187040768,0.0421292028208852
0,0.000679733158398728,0.00180695864930026,0.043603979513815
0,0.000894793050519741,0.00165214604164184,0.0495830843396945
0,0.0011251943358199,0.00167093616970549,0.0508770264736516
0,0.000992993151160281,0.00189872141613808,0.0388015305505729
0,0.000848342609388534,0.00216066105056161,0.0380255589735945
0,0.00110969213877558,0.00196817518679743,0.0445270371461613
0,0.00143570716395351,0.00267076234305389,0.0478644883958517
0,0.00175789028455002,0.00366253413978639,0.0506984373493201
0,0.00111081275761845,0.00439292358171436,0.0419495865501792
0,0.00138773867881401,0.00643319214114999,0.05205622484058
0,0.000964092173284967,0.00208578129515406,0.0515664479022277
0,0.00112577835015503,0.00263022967384191,0.0504590858868153
0,0.000769077662376172,0.00276041706194897,0.0298326115427044
0,0.00173726689511828,0.00336894373895934,0.0370518578891349
0,0.00214831774790414,0.00321310071311058,0.0407671635056499
0,0.00192578607201402,0.00345533179500081,0.0421298873238014
0,0.0013563065866074,0.00478806301197579,0.0424786811559938
0,0.00258324460520133,0.00487882098999303,0.0484798306313727
0,0.00296384950183352,0.00373634133881917,0.0394752868880658
0,0.00489928902790034,0.00424745221782477,0.047381280049625
0,0.00544253619344317,0.00338610903392375,0.0546898039343685
0,0.00531823885810683,0.00446345373355816,0.0555995559454846
0,0.00554822752837328,0.00357173840251427,0.0440271631193235
0,0.0040199161819612,0.00402603029570011,0.0441121831703015
0,0.00241179220003902,0.00530064201959102,0.0388123694271861
0,0.00232738664213385,0.00539188238028689,0.0328030542466743
0,0.00296283567748641,0.00652937718101079,0.0379767231680254
0,0.00308348796163381,0.00650690571250025,0.0390419875386772
0,0.00339266728444106,0.0109736432934881,0.0382997803400814
0,0.00287754778677504,0.0112175834594839,0.0389100333662083
0,0.0028041941306274,0.00949916522945153,0.0421727496629439
0,0.00222691607902397,0.00897711238753469,0.0464749458710091
0,0.00196141591746596,0.00576193793761524,0.0507354969324613
0,0.00265295622546392,0.00528499246287465,0.0577748125249569
0,0.00306476537229645,0.00601740489151599,0.0572033785045945
0,0.00194992260888476,0.00361632426648851,0.034674303639257
0,0.00230651918023736,0.00441516275511092,0.0402076731162139
0,0.00279040949250457,0.00584083711530839,0.0441049382858207
0,0.00222464581311182,0.00382370192042211,0.0486962187451502
0,0.00178062549242245,0.00407443324289698,0.0448285430240221
0,0.00228020285649882,0.00701255829720991,0.0416433862296438
0,0.00241623515306962,0.0072613919366021,0.04748152389589
0,0.00288834215610227,0.00733275755709016,0.0462402316549414
0,0.00383377606731702,0.00495020092586092,0.0364782651857082
0,0.00298819081108091,0.00505265219838795,0.0413670453774796
0,0.00457339743333781,0.00399261947603171,0.0342810957414134
0,0.0030968671511305,0.00268953796741693,0.0233192680849803
0,0.00415897600227074,0.00271726343929865,0.0300926361723432
0,0.00505884792449287,0.00346247665378904,0.0351809645237406
0,0.00931572732619834,0.00364487203289713,0.0416957858203612
0,0.0102180062708493,0.00323551456434735,0.0499628947052989
0,0.00655322116895048,0.00434227500393771,0.0469971002323427
0,0.00670905600009256,0.00414540546631916,0.0457773837019969
0,0.00706271480754554,0.00438090997899274,0.0480029525293574
0,0.0112807343685477,0.00439755741337459,0.0505310694025631
0,0.00770274216579601,0.00438167939098255,0.0452679946709763
0,0.00415648140789654,0.00523817025283179,0.0370252243439358
0,0.00282402274897601,0.00313373032717984,0.0244283259510918
0,0.00337893212978988,0.00370918390111011,0.0200651691188956
0,0.0023896441387586,0.00254290634702237,0.0149235333140446
0,0.00325722369823178,0.00365684780561818,0.0203543335406115
0,0.00350650870014094,0.00463702201104921,0.027414780036643
0,0.00424262923228909,0.00527476544097309,0.030170400627662
0,0.0042956736076101,0.00493405608741765,0.0226262569621361
0,0.0034832872504628,0.00512658916058013,0.0291383563430274
0,0.00505937371739838,0.00584038897211174,0.0335907514567927
0,0.00644932557423004,0.00676597583088372,0.0377547013321131
0,0.00542513503591313,0.00624711045179281,0.0375468274559877
0,0.0069491895813417,0.00550507871578845,0.0468470506025091
0,0.00789916244376239,0.00619419051728585,0.0493274351509291
0,0.00857644765687445,0.00899548389686527,0.0553709640721943
0,0.00636181346840119,0.0064605458129143,0.0487337215077941
0,0.00622759559178614,0.0103914660465927,0.0570351197851455
0,0.0105602761684204,0.00918352715530581,0.0570951892234594
0,0.00614698686704444,0.00759221431186949,0.0329525886027929
0,0.00452139080913053,0.0100718877416159,0.0360219410475138
0,0.00561700519430666,0.0125266817444336,0.0425868468888303
0,0.00404968644758684,0.0133904516319895,0.0297745957414526
0,0.00326980727876944,0.0131687241448448,0.0325093711045559
0,0.00223679232776079,0.00778319966090447,0.0225842492532247
0,0.0030218911948077,0.0073183224724047,0.0293459729361728
0,0.00203085101403892,0.00933006200694845,0.0278238727277438
0,0.00160540069608244,0.0108635387081539,0.0270213820339833
0,0.00284956423750864,0.00770799879621518,0.0258370778841071
0,0.00209996366423286,0.00377672304583801,0.0209228444976098
0,0.00266393760844439,0.00721966114830444,0.0314871834538402
0,0.00238301026827284,0.00647346583875421,0.0324418241297893
0,0.00226882920394832,0.00714301841353321,0.0276083579099205
0,0.00495176957349531,0.0080929798486263,0.0347913017590985
0,0.00565908654980043,0.0127772310414269,0.0436444857364639
0,0.0054767340330848,0.0178638482536549,0.0521947821530717
0,0.00604819426188629,0.0123922184982321,0.0576543485567197
0,0.00625453994914428,0.0119928671947562,0.0572577346330087
0,0.00501443811774383,0.0105871664510327,0.0430002000285212
0,0.00384001817660026,0.0068126608238414,0.0484426255818931
0,0.0043560028168493,0.0119545282891283,0.0445444882230292
0,0.0037195182903194,0.0125002368336474,0.0430405734503879
0,0.00518138049846591,0.00843760828392565,0.0353015266670792
0,0.00342290735405249,0.0040078926230648,0.0261043425464069
0,0.00243986717982465,0.00186714329842101,0.0315491501749139
0,0.00314033495686692,0.00346059491916438,0.0370892703622747
0,0.00270408222832452,0.00495908747971402,0.0372968892686103
0,0.00338997535904688,0.00647735550395536,0.0422635020666331
0,0.00404466057922602,0.00775439746773196,0.0465458189182722
0,0.00326351530456507,0.00606270697085632,0.0439877341112835
0,0.00329877884127813,0.00992204567473439,0.0538384537944306
0,0.00374603182189479,0.00961122966482318,0.0537192768487956
0,0.00355960081589522,0.0128533398411224,0.0579829304254431
0,0.00244081004143624,0.0109272462458259,0.0354813741204849
0,0.00295277109140432,0.00831019890641846,0.0401402824559006
0,0.00285522136512861,0.0116282770846274,0.0477705997362212
0,0.0031018653333082,0.0137209069561282,0.0507775501114086
0,0.0029542767181074,0.0118308827817138,0.0494005049161029
0,0.00226266334292245,0.00750780434206192,0.0415873114277472
0,0.00213453911115986,0.00716628486367631,0.0395411277103516
0,0.00182729726567143,0.00648115441244144,0.0364082091590464
0,0.00165625120700059,0.0066266277813486,0.0341766468778973
0,0.00221500785353873,0.00680729663146102,0.040154861030828
0,0.00226334948797307,0.0117296832963159,0.0445333687568086
0,0.00186881441447792,0.00874197189375642,0.0382916726499712
0,0.00125099330679083,0.010922449509959,0.0308155445799075
