"V1","V2","V3","V4"
0,0.0135207502641877,0.0193890326274259,0.00495834753176564
0,0.0140810333573559,0.0190853862384853,0.00400490196223306
0,0.00894956963305215,0.0259653554215171,0.00411696149476925
0,0.0138971677332925,0.0343040140608401,0.00557179421930565
0,0.020917079118196,0.0216485506749999,0.00718409927405056
0,0.0153847862091754,0.01200940409728,0.00431361664746916
0,0.0128310116337138,0.0170195683685948,0.00516203494913751
0,0.0119802764246051,0.0108052294575713,0.00688108657455279
0,0.0116243756253657,0.0108847435038653,0.00656447734289373
0,0.0140452237500479,0.0168935622329862,0.00964099799823403
0,0.00845971042415023,0.0193034925765322,0.00794182557864252
0,0.0130108244070853,0.0176413297273756,0.0084727415295592
0,0.0109741501366117,0.00589640405472352,0.00840283315994891
0,0.0154382952127296,0.00589613661482525,0.00960444424938183
0,0.0197979898629501,0.00566692102793109,0.0103248366065831
0,0.0223819797664297,0.00705587055610996,0.0101591443083179
0,0.0154922016208849,0.00410572560318075,0.00569922877144581
0,0.0138306898218992,0.0053941858127144,0.00569267032477863
0,0.0108771170155914,0.00723913217759702,0.00402888810990927
0,0.00824850175211223,0.00630642914323629,0.00360474154896166
0,0.00730453545729233,0.0089216138804188,0.00304985194086793
0,0.0060292207363584,0.00746046947925408,0.00296196048646011
0,0.00948206248366798,0.0122423477124143,0.00430188039945082
0,0.00897582206059047,0.00827152904323521,0.0060016568160855
0,0.0134227273210552,0.00871997750464079,0.0064927328760137
0,0.0244693795260976,0.00906502111663627,0.00758702866475122
0,0.0293056528202603,0.00860964339637497,0.00928885491913415
0,0.032364548077655,0.0102171597919859,0.0102008581806881
0,0.0212222250861831,0.0113870204836891,0.00590768979486864
0,0.0257121582284743,0.0118422387776516,0.00554658374160307
0,0.0294726258619421,0.0164290093601683,0.00689373798044968
0,0.0194010997341009,0.0163237953490714,0.00458425590133566
0,0.0249905545183896,0.0179230215670898,0.00559225797147757
0,0.0303725640458686,0.0190164223999307,0.00658936483333308
0,0.0341595915453854,0.0209331352078598,0.00781852935081977
0,0.0424328174375916,0.0151530519368131,0.0102351532800621
0,0.0489247874959493,0.0130386442073246,0.0115635635698382
0,0.0614196670777452,0.0127518247059687,0.0126408434579489
0,0.049663784296275,0.0136135256725995,0.00877317260211777
0,0.0531046376932405,0.0185554935507668,0.0106521845158443
0,0.0631237720065869,0.0182970216064992,0.0110113455042258
0,0.0661000199686906,0.0248924099945578,0.01285258233345
0,0.0682271344357116,0.0204535585315755,0.0110864860645216
0,0.0421598020210236,0.0232866199220517,0.0103015162511709
0,0.0338292551969612,0.00738944478316465,0.0100324240857825
0,0.0250226163112231,0.00560140389093668,0.0112854459448393
0,0.0183853985123405,0.00841599360262957,0.010972519441087
0,0.0161993922887014,0.0110485370847835,0.00774598027332409
0,0.015898319067074,0.0113230055512757,0.00957686484674554
0,0.021271333434095,0.0128678415361812,0.0107043507298019
0,0.028547250275422,0.0130341372720283,0.0112957804449308
0,0.0339801661946014,0.0149488685787107,0.0125726691926765
0,0.0293980829876214,0.0140086623775767,0.0116310224854584
0,0.0396766068431666,0.0139758616354353,0.0122835255784602
0,0.0373033933861618,0.0140060247417351,0.0136501647035981
0,0.0301863209069053,0.0161842464081035,0.00991590057754441
0,0.0369510977890636,0.018795752713886,0.0114869119177177
0,0.0359115017570339,0.0183701881496266,0.0132296754709226
0,0.0344623816154884,0.0181102888297341,0.0148866826095538
0,0.0284363470850001,0.0194363610280531,0.00965281942830208
0,0.0176391998129681,0.00967085344742321,0.0080465506242238
0,0.0166508387736645,0.0130505645907447,0.0067774906499521
0,0.011822796773016,0.00811280682567531,0.00597391753389318
0,0.00961962485071137,0.0104556895691752,0.0046696178764122
0,0.0122988649924542,0.0113075313468209,0.00456443579213315
0,0.0216974921901869,0.0122999161929888,0.0060541778904343
0,0.018284358100794,0.0142758199308015,0.00439950870969661
0,0.0131139720516854,0.00812919548922487,0.00297375933333105
0,0.00989975467726589,0.0100412961355345,0.00256598878590613
0,0.013053672664593,0.0221151511260213,0.00346959043921837
0,0.0130772864183123,0.0203711768653217,0.0036826199180442
0,0.018227431204253,0.0177638463194083,0.00527502953135199
0,0.0254777822893682,0.014822691287659,0.00627507443959909
0,0.0209630244766902,0.00532786230771655,0.00625641891063254
0,0.0246546066527909,0.00834145706725617,0.00697975202326942
0,0.0298390938363553,0.0121066824291688,0.0083460116310162
0,0.0144103570508646,0.0152404923163633,0.00656532114129353
0,0.0138225003172676,0.0141730327882163,0.00610547361807188
0,0.0125184198883473,0.00925283144600604,0.0074541683076577
0,0.0121559040569019,0.0129575816033706,0.00703324870336312
0,0.00902761577833985,0.00746680676320578,0.00532846898668677
0,0.00634402229982166,0.0128137389456475,0.0051442523487096
0,0.00713805478183219,0.0145238897517083,0.00529777002049722
0,0.0106938229772819,0.0141116024276849,0.00716457776639082
0,0.0108931932845511,0.0177489604790802,0.00515032932863297
0,0.0212421934013968,0.0180721520060575,0.00636860231354842
0,0.0180385600418123,0.0203678154230551,0.00467038466655905
0,0.0102446697728793,0.0271392050695513,0.00453038363342614
0,0.0112131819172969,0.0234671166060678,0.00574241309720586
0,0.02702776801377,0.0221008052403238,0.00701595730889449
0,0.0347234720540645,0.0377492833223301,0.0075940530608771
0,0.0492250733904766,0.0445569914856902,0.00945457725106622
0,0.066686915862822,0.024120469400774,0.0110816887286173
0,0.0838966729034053,0.0224750469568405,0.0110016781169121
0,0.0900326235915454,0.021850600175847,0.0104164667527177
0,0.0782468859191843,0.0193520864583496,0.0105246171640121
0,0.0868488045267241,0.0171714838004186,0.0093923517563353
0,0.0828291653065077,0.0178647530086021,0.0102570699775343
0,0.0625208906943949,0.00603364902994501,0.00957541555054959
0,0.0478218573914689,0.00802231650326278,0.00562014781780114
0,0.041074687234123,0.0158568663021469,0.00616223112602761
0,0.0248064684313999,0.00733207432638666,0.0048445502967131
0,0.0316870068893885,0.0076802740526864,0.00666372652294932
0,0.0294578744230597,0.00966976885613772,0.00506263452762144
0,0.0183438461203935,0.00712346173302755,0.00406610088882506
0,0.0169031220611474,0.0101510934721503,0.00426747793654351
0,0.0224480675874741,0.0129561550681968,0.00557269756452726
0,0.0209502116734291,0.01248139682437,0.00669615411147074
0,0.0162894275841932,0.00475465522294021,0.00635647397801662
0,0.0121162524264347,0.00331149750946123,0.00373618813435119
0,0.0128054304644128,0.00399317210359639,0.00504365631104224
0,0.0159071766686791,0.00528840308828025,0.00644690748760074
0,0.0131752436849408,0.00776578403255888,0.0079035427997288
0,0.018402399472492,0.00748894658420405,0.0108746992586595
0,0.0173851026111191,0.00808926398870497,0.010263044209933
0,0.021154854401863,0.0161667286680568,0.0109718353049379
0,0.0286821696368939,0.0158112725576629,0.0116377753986754
0,0.0350370270277649,0.016274214639281,0.0124924578248279
0,0.0261905827300385,0.0189359837623461,0.0126857610996975
0,0.0227571762408673,0.01874379898769,0.00824954043881235
0,0.020854779822454,0.0162748292575992,0.0102064314660554
0,0.0407727656847078,0.0156856303315102,0.0123707701524372
0,0.0527853804522984,0.0130106692939021,0.014027668694872
0,0.0636222644158498,0.0174602760473775,0.0165396598059739
0,0.0298405915771036,0.019525886110214,0.013119803570936
0,0.0400980092340219,0.0219303913433907,0.0156701056196688
0,0.0216148770253364,0.025741971782618,0.0132693882897442
0,0.014106828941862,0.0296696148294645,0.011937146653291
0,0.0118100533309435,0.0147643558899054,0.00734664950184774
0,0.0126446375139871,0.019874798627065,0.00804759456114787
0,0.0119651072636941,0.0212405810496255,0.00593330104483652
0,0.0177224323504173,0.0252162350780308,0.0086003425598565
0,0.0187561324256353,0.0228983703574448,0.00696305871015597
0,0.0177604491782456,0.0225331704092396,0.00726614016090596
0,0.0175683777934519,0.0214954347339488,0.0090776225474996
0,0.0162425406769592,0.0132625370630898,0.0113604234917899
0,0.0138848101407824,0.0145162064291825,0.00778412797067724
0,0.0143888489197411,0.0156436235294109,0.00826502050313926
0,0.0225500811268363,0.0183518327256568,0.0112814075594085
0,0.0215941980171013,0.0171839616557124,0.0133607451494837
0,0.0179391915258743,0.0174618625162067,0.00912904525713247
0,0.0233251021351175,0.0205390213167241,0.0122006312077053
0,0.0157064623353275,0.0282381306597731,0.012204576303173
0,0.0239616289494946,0.0262785259507722,0.0134939930504875
0,0.0201851572629151,0.0305861607777479,0.0149158846466231
0,0.0194723919298999,0.0263324554473455,0.0141371839355979
0,0.0201331107661524,0.0258192955006713,0.0106551376473913
0,0.0173974208050936,0.0307240486093693,0.0122478872649337
0,0.0140783275068193,0.0258330021471522,0.00822631730555738
0,0.0204593389773047,0.0281212869606342,0.0103285361479024
0,0.0157115189894618,0.0148419283516594,0.00650706243552528
0,0.021765179399146,0.017463521276922,0.00919507671865099
0,0.0254726809268746,0.0263175829200325,0.0141252908223618
0,0.0316994431925272,0.0265079274797659,0.0156496356487834
0,0.0353131963648019,0.0244524624011986,0.0172776067277604
0,0.0177276190317659,0.0258584257522006,0.0133455349956745
0,0.017325743484139,0.0275258533659944,0.0126310183158156
0,0.0148482705067281,0.0303051901752485,0.0128135921123812
0,0.0118132224711929,0.0148780536405897,0.00751835081737998
0,0.0117969931405773,0.0148669980207324,0.00747148541285129
0,0.0154615295508085,0.0276414712588208,0.00832376063736969
0,0.0142922661051536,0.0255819454109255,0.00570966240049116
0,0.0105237503473796,0.0109688070179252,0.00495578694321799
0,0.00862077479833635,0.00684635433537676,0.00335311299615807
0,0.00909176384056246,0.00913785598966834,0.00380129387426746
0,0.00925687895019542,0.0100776628852531,0.00402625618301756
0,0.00722536147937182,0.00675003682276028,0.00348587422979313
0,0.0064936404740967,0.00892393565360724,0.00276525083959007
0,0.00521251202347667,0.016184151496968,0.00329116938784337
0,0.00875404119065378,0.0195823309978178,0.00444714386491248
0,0.0104079622766631,0.0205960346331051,0.00389262814788739
0,0.0107306498853704,0.0204608363194488,0.0040684855074151
0,0.00969486549901645,0.026447946931977,0.00519520142264001
0,0.0125090765509873,0.0228624584274047,0.00511285529930102
0,0.0154160898200403,0.0234610400866038,0.0064160632284565
0,0.00914117096649823,0.0274741516853306,0.00583975223127544
0,0.00760740278519899,0.0137234689405667,0.00368388867347047
0,0.0110747941735548,0.0129375389808389,0.00532758772678461
0,0.0101396056122155,0.00874830085145354,0.00684076666549193
0,0.0104374972627483,0.0114281460739049,0.00498382729742014
0,0.010281570615075,0.0161999728690735,0.00525234687956617
0,0.0142446733309655,0.0146209992129329,0.00704731049877457
0,0.0183905207918127,0.0158213891649022,0.0073249653601738
0,0.0137954781061156,0.0196830771684636,0.00755019517421284
0,0.0160474076526142,0.0278526656265073,0.0108381049133191
0,0.0192091850679945,0.0273108025077464,0.0115021274534724
0,0.0227194580964981,0.0242391501830719,0.0112180090516855
0,0.0173880778433667,0.0132363608849625,0.0125681119150581
0,0.00935380259864583,0.0169775204934711,0.0101125912817794
0,0.0141336690896336,0.0134689669955915,0.0115698922266399
0,0.0186904891307352,0.0177281487978318,0.0136723281293926
0,0.0218151775403759,0.0143394499212887,0.0120117043733366
0,0.0297349592221245,0.0128610524462698,0.0125121352179056
0,0.023107774820839,0.011525686644355,0.0106626127349819
0,0.0267589739865932,0.0121080554369132,0.0105022941778851
0,0.0208233530615166,0.0147852047214519,0.00965190938282962
0,0.0108818181375109,0.0192459742241365,0.00826837235242603
0,0.0105449516583274,0.0176856941785124,0.00794501484325536
0,0.0134766596200486,0.0311989006634546,0.00850038351056315
0,0.0172715027248587,0.0245899579953889,0.00800124444511266
0,0.0126607491770542,0.0123416720514804,0.00472265880222587
0,0.0232470813219068,0.0127665282256212,0.00598949781086951
0,0.0267592788706208,0.0141139595830311,0.00729224752062563
0,0.0225393851441099,0.0137224756904786,0.00684391924756465
0,0.0312185977241806,0.0114602351497018,0.00844294169067709
0,0.0384612716241302,0.0171151405115864,0.0100538101095522
0,0.0273319950975317,0.0205797757307068,0.00923532593302171
0,0.031520743252785,0.0209749052577626,0.0103080369037114
0,0.040147203556893,0.0147615230649668,0.0113479253615955
0,0.026605385079555,0.00865221370522995,0.00618197186788645
0,0.0338447576663832,0.0133464141436456,0.0078416143351564
0,0.0271503681350817,0.0148677552014211,0.00541773439024805
0,0.0228338832447557,0.00546441318262266,0.00559897780589313
0,0.0175188694580581,0.00889854975533866,0.00585090577122008
0,0.0131882201404919,0.00550750652186137,0.00356890593135877
0,0.00844627497841936,0.0100253031633281,0.00363976174923615
0,0.00737059610931846,0.00396429850400525,0.00386778197721836
0,0.00629966579164313,0.00586419941560491,0.00281659821149912
0,0.00569444837554476,0.00875026362146538,0.00240807266443642
0,0.00884949338275687,0.0103396356258373,0.00278272201963546
0,0.0121357736278764,0.0109964513621121,0.00408928891268536
0,0.0171645936924225,0.00995703190523939,0.00503829616291879
0,0.0210813422133859,0.010992135863392,0.00545898574906669
0,0.0206388097770164,0.0195441020689815,0.00576139651326755
0,0.0248500405275269,0.0175738831079814,0.00688938388956594
0,0.0207204911552865,0.0102767120330795,0.00821523814232131
0,0.0276882397562099,0.0140944244332281,0.0097680612831115
0,0.0223611685363973,0.00832241443751006,0.0105942935342018
0,0.0304805599662445,0.00834456070709554,0.0103534018728414
0,0.0155520960732626,0.0120156719497817,0.00803773149061776
0,0.0197504488667126,0.0222888234343909,0.00823404189747748
0,0.0238405151829874,0.0303825150195744,0.011543807507591
0,0.0236224040049682,0.0233279994444706,0.00800078206101268
0,0.0322542404303631,0.0212366823865098,0.00820882879448588
0,0.0405023267037294,0.0195751511614891,0.00830222137704448
0,0.0404335890722608,0.0193260042646184,0.00892351259094804
0,0.0494484048067978,0.0154936058177124,0.00955026799224354
0,0.0225904292950073,0.0188750148791271,0.00746663053454916
0,0.0170797172398132,0.0173819932924546,0.00483045791181335
0,0.0251558495072673,0.0175312635145233,0.00532918773858508
0,0.0222290126614004,0.0176760988250522,0.00516597317161698
0,0.020610362146048,0.0172733559218955,0.00632167339862731
0,0.0284918124538647,0.0142615333124007,0.00822323676926663
0,0.0200512845898157,0.00871603944507984,0.00496014841720998
0,0.0276637731422411,0.00820514379590819,0.00632160571906485
0,0.0223947919205413,0.00335519980400136,0.00641938468069884
0,0.0142783438029977,0.00292574669058982,0.00498859299125886
0,0.0179728613325662,0.0040595836987342,0.00634541248915258
0,0.0205617400601162,0.0084767674197347,0.00672101214493719
0,0.026655192108983,0.00733304024456966,0.00859447982370354
0,0.0228597728773951,0.00826216158313532,0.0077257087853552
0,0.0154904640358673,0.00592987693811838,0.0057145799877522
0,0.01333522725264,0.00274423508544078,0.00592133897763452
0,0.0180029172046361,0.00380832918539173,0.00621069684234559
0,0.0217422534880641,0.00431291301819145,0.00578802532372584
0,0.0231210554825003,0.00709954192421721,0.00792481791600314
0,0.0174401241842561,0.00727893486658157,0.00513991821901132
0,0.014243590816962,0.00510559005655881,0.00647796516232553
0,0.0187753173211212,0.00775639237293892,0.00784796260504654
0,0.0242554399829689,0.00773975851928533,0.00781463348215404
0,0.0213463524492335,0.00897365260598483,0.0056050652876639
0,0.0169194668567584,0.0065457975651177,0.00678049095136647
0,0.0133061691608912,0.00997639840968976,0.00730546452540871
0,0.0119439382402809,0.0119996597652314,0.00518991193126891
0,0.00765436040045786,0.0174840254586953,0.00560812803606809
0,0.00721153548632028,0.0218760806852095,0.00705926120831164
0,0.00546918600347745,0.027231845852609,0.00712453383319417
0,0.00876896429904116,0.0248985388973271,0.00802530639466742
0,0.00998778076479168,0.0235311450561922,0.00636609027667174
0,0.0146639211254441,0.0318913440309987,0.00830761708624928
0,0.0103849168870271,0.0138134200756439,0.00641321521638713
0,0.0153581592390452,0.0193648229441145,0.0084796669377577
0,0.0118799835839959,0.010677956596238,0.00525742555727353
0,0.0101107181766104,0.00433540074704122,0.00554724920310909
0,0.011933720500254,0.00778035998501434,0.00848780580378043
0,0.0152372604345805,0.00833307323659455,0.00870147537525447
0,0.0115840335317904,0.0105429171152256,0.00882218469232975
0,0.0120783956294378,0.010365466073101,0.00987976517753186
0,0.0122414206080811,0.0119027411765429,0.00764480582949128
0,0.0112708055492234,0.0176229757203852,0.00787808366939711
0,0.012143262832693,0.0186894691450558,0.00993085748503717
0,0.0158000788711315,0.0205023524310455,0.0124669434798324
0,0.0150208928675919,0.0210288092184253,0.00917758907084383
0,0.011760960053696,0.0200668693262815,0.00650785596516597
0,0.0126849287956241,0.0244079063988131,0.00580758239039722
0,0.0120264224579619,0.0145909784828933,0.00841979787787636
0,0.016962137511845,0.01605808452408,0.00958659204668643
0,0.0212360835581355,0.0171767105968817,0.011837893284617
0,0.0122325306930673,0.021738366262006,0.0104764480993932
0,0.012660024289343,0.0251496106481162,0.0105614800529305
0,0.0102789725002983,0.0130250448542058,0.00644650199662477
0,0.0136179195402243,0.0153148733184463,0.00844593882883005
0,0.0174635430397886,0.0279531510380703,0.00917522060929379
0,0.025295841153962,0.0294307712078726,0.0110706537207274
0,0.0233274215457384,0.0226092823144544,0.010299275012571
0,0.0195780067209796,0.00765414009543517,0.010280435104539
0,0.013440509723456,0.00570119933780566,0.00750452082277138
0,0.0100735283194948,0.00443291902206571,0.0059731181543281
0,0.0147031477985517,0.00634559687415772,0.00706490146819264
0,0.0139509670769055,0.00740301372267867,0.00696170213645676
0,0.0175908538663592,0.0153738158611236,0.00749102550946861
0,0.0247523659198269,0.0179704494681008,0.00893776011113141
0,0.0343034432436247,0.0166232166889314,0.00935043631268865
0,0.0315486113777248,0.0161604929922039,0.0067449638255204
0,0.0270641881271236,0.01601265333093,0.00640775954836942
0,0.0359661434230126,0.0133868234939321,0.00751506380822497
0,0.0295302245137637,0.0124668572431139,0.00841682373006314
0,0.0246108464269632,0.0139492496778219,0.00580152626539446
0,0.021032080909359,0.0151388327504534,0.00474756442663201
0,0.0182365413807594,0.016076168191998,0.00421095521523136
0,0.015845539776546,0.00998839020671866,0.00650407281959722
0,0.0121696092668937,0.0058104353876445,0.00430469011468305
0,0.0173521679039225,0.00750583111979737,0.00630533975305692
0,0.0184996847850747,0.00815700890612616,0.00814195036037458
0,0.0139499062952844,0.00484741253831353,0.00510406346980315
0,0.0190741975702835,0.00658139925983958,0.00641939316549813
0,0.0176046545320435,0.00688060706591896,0.00636537238101153
0,0.0123323221153315,0.00441665680611082,0.00522879707890326
0,0.0122432064109796,0.00526296361810628,0.00529246291955963
0,0.0120369656886788,0.00588977377571037,0.00526425423221364
0,0.0168351450548885,0.00687901358005104,0.00596185446984538
0,0.0191548817843867,0.0129953615097512,0.00650331347006933
0,0.0178586504442793,0.0110101302998042,0.0061980198707787
0,0.0174644963603449,0.00993812351351355,0.00751189296830458
0,0.0192781997248948,0.00946858855274367,0.0065807820289689
0,0.0147455433974769,0.0121092100468858,0.00711196186906443
0,0.0136530226629608,0.0149580722333497,0.0072092773161917
0,0.0189339209380864,0.0202535087378669,0.00914581152810943
0,0.0238129855468174,0.0190599765220378,0.00933349509376264
0,0.0203037555839443,0.0161524981325567,0.00845768072250289
0,0.0175311916880477,0.015529284117109,0.00794016623093542
0,0.0105520808960674,0.0223232253502653,0.00710800711196935
0,0.0115868094164114,0.0200740412621726,0.0086663833960016
0,0.0187617215817077,0.0211735222170311,0.010122145265416
0,0.0172911655771838,0.0218355885882961,0.00692159383860712
0,0.0206056907538166,0.0311745446327234,0.0112252746793586
0,0.018489522705891,0.0264700654172075,0.00750296387466863
0,0.0217660993809592,0.0348982959871046,0.0120365793563006
0,0.027741223633346,0.0281699573156705,0.0124054083264588
0,0.0233393624834878,0.0213095118180176,0.00876739577890326
0,0.0205036565420846,0.0184945761618423,0.00874959266887027
0,0.0270089128992497,0.0235617381528899,0.0108280563319455
0,0.0334861891174087,0.0275506613305394,0.0125911442302612
0,0.0367026414495301,0.0381952492867103,0.01727851122394
0,0.0422922721737772,0.0277426664703459,0.0149361229133166
0,0.0474353336652746,0.0205348813002121,0.0150655729637647
0,0.0360329153003469,0.0185892788880384,0.00830060718075972
0,0.0265445268595046,0.0150476716856114,0.00795594889458345
0,0.030979082790442,0.0189123393205504,0.00959574130609625
0,0.0253474766221711,0.0194109593291893,0.0061943299018389
0,0.0296071197581181,0.0170051887924663,0.00602877452833662
0,0.0230592814442921,0.0152061820048827,0.00584047268515931
0,0.0179274826245107,0.00945162154154685,0.00747269428372586
0,0.0178003873344901,0.00992186306872049,0.0085746940385597
0,0.0170955771263276,0.011480953478705,0.00673100558020632
0,0.0123566348972894,0.00690494767957559,0.00415090818568539
0,0.0116018279493731,0.00988872568259326,0.00456115596213394
0,0.0161457524078642,0.0120120639461822,0.00544505816686805
0,0.01424649434011,0.0142938141512214,0.00403326952268674
0,0.0198251205439073,0.012142247867311,0.0052756903560888
0,0.016874461356019,0.0129587392162505,0.00389176320194112
0,0.0152188155105946,0.0138860438737718,0.00348246970061378
0,0.0198033050574275,0.0151025924369285,0.00503642348115097
0,0.0238340155113917,0.016260383278683,0.00639251006951549
0,0.0169169409329228,0.00876509663698926,0.00386641166392885
0,0.0140643073721309,0.00360560380701324,0.00407836322692439
0,0.0105064214701407,0.00539172806638335,0.00294788255500442
0,0.0096276513331476,0.00812175631461491,0.00250041216889531
0,0.0198033306436818,0.00953074729976029,0.00366368291153321
0,0.0242390957073849,0.0099039334879706,0.0036355066689553
0,0.0201812033924603,0.00992526254760532,0.00364912557404898
0,0.0242116258826699,0.00941853872975845,0.00499782910706897
0,0.0189788941680587,0.00659859428409148,0.00617643945287023
0,0.0177144217485396,0.00678732128608828,0.00721364862484935
0,0.0171594046837396,0.00917295502908277,0.00542480811634487
0,0.0255436533963482,0.00822981816633794,0.00782206960064961
0,0.0321902711030845,0.0104588972611973,0.0100383058107515
0,0.0362953878620669,0.0195794977468636,0.0106375980730129
0,0.029806596714528,0.00631016186451348,0.0105401225022871
0,0.0389436121110421,0.00974761730266223,0.0125568737509094
0,0.0383056755107614,0.0172908636928875,0.0116962935985636
0,0.0382282699650696,0.0145230035533908,0.0119029985816543
0,0.0382369563512432,0.0242878766430943,0.0116628083627817
0,0.0436077737189379,0.0313969821751904,0.0158416376475075
0,0.0348991446399297,0.021729021277176,0.0150422720253006
0,0.035133849852825,0.0314279817723655,0.0138075198379776
0,0.0446889241840785,0.0285029666906685,0.0151349551271857
0,0.0232392133242796,0.0275316625719325,0.0123330194454279
0,0.0341760334006697,0.0235613124421731,0.0130122519644238
0,0.0412221029847248,0.0224806212704159,0.0135249743781087
0,0.0349760506124503,0.0186896789569668,0.011964296478424
0,0.0397593221652967,0.0194255622777669,0.0136428620494474
0,0.0320828167595204,0.0195503357708548,0.0091702503581218
