"V1","V2","V3","V4"
0.0499268972776711,0,0,0
0.0885916677419801,0,0,0
0.110018439970125,0,0,0
0.0947626616935476,0,0,0
0.0743765098607693,0,0,0
0.0687048803065666,0,0,0
0.0884141423715259,0,0,0
0.0928215517997623,0,0,0
0.0981638268654818,0,0,0
0.10684238659751,0,0,0
0.129548867984863,0,0,0
0.134235504133347,0,0,0
0.131637714321523,0,0,0
0.0771051211985771,0,0,0
0.0910776721299966,0,0,0
0.120408893744283,0,0,0
0.0789789804300737,0,0,0
0.094160940061206,0,0,0
0.10205402395429,0,0,0
0.0935757057084027,0,0,0
0.0925304744552796,0,0,0
0.121421620368106,0,0,0
0.108160639759908,0,0,0
0.144274488211444,0,0,0
0.0777613243023461,0,0,0
0.098706539227993,0,0,0
0.118266164549306,0,0,0
0.0859480466558939,0,0,0
0.108286481724374,0,0,0
0.154660035805829,0,0,0
0.159783062834737,0,0,0
0.133806939009607,0,0,0
0.110655955338754,0,0,0
0.0698053934438983,0,0,0
0.0632911310883162,0,0,0
0.0570500142506787,0,0,0
0.0338763032079124,0,0,0
0.0556599042373129,0,0,0
0.0647435687870054,0,0,0
0.081302772709693,0,0,0
0.0461846208906587,0,0,0
0.0567175899797433,0,0,0
0.0607637181089658,0,0,0
0.0709223302125994,0,0,0
0.0847584197701675,0,0,0
0.0823800458557335,0,0,0
0.0677518055317789,0,0,0
0.0910820052546658,0,0,0
0.148664752132234,0,0,0
0.144777144847098,0,0,0
0.129632133221197,0,0,0
0.116521534877282,0,0,0
0.113145311303849,0,0,0
0.0968562792803472,0,0,0
0.0660908930389631,0,0,0
0.0539933980524642,0,0,0
0.0478053988807927,0,0,0
0.0293173868026972,0,0,0
0.0364704254345214,0,0,0
0.057005931656187,0,0,0
0.130098495907169,0,0,0
0.159034642775504,0,0,0
0.205936083293955,0,0,0
0.202518541518858,0,0,0
0.0756397509472863,0,0,0
0.0331361869844107,0,0,0
0.0526408609172283,0,0,0
0.0651851219962293,0,0,0
0.0630049144004127,0,0,0
0.0694996983692564,0,0,0
0.119217815830525,0,0,0
0.164182702565146,0,0,0
0.145192955030794,0,0,0
0.167323849201539,0,0,0
0.18428137174339,0,0,0
0.24912660356189,0,0,0
0.319101489996165,0,0,0
0.29344679723608,0,0,0
0.113407676315646,0,0,0
0.136137787834134,0,0,0
0.124912402977468,0,0,0
0.0635748204828249,0,0,0
0.0516296255692139,0,0,0
0.0675013899239276,0,0,0
0.0743390735358506,0,0,0
0.0548649630965697,0,0,0
0.117317601904364,0,0,0
0.128427280215813,0,0,0
0.150614334852862,0,0,0
0.165508205619905,0,0,0
0.124461286146894,0,0,0
0.0639524476106727,0,0,0
0.0769460403126517,0,0,0
0.0964757719672649,0,0,0
0.0410703767812534,0,0,0
0.0343680401099331,0,0,0
0.0292411382548715,0,0,0
0.0460283140463062,0,0,0
0.054402146458154,0,0,0
0.0748136500830939,0,0,0
0.0729538498321965,0,0,0
0.14807559000363,0,0,0
0.116433201246788,0,0,0
0.0723669479385362,0,0,0
0.0669567536324986,0,0,0
0.0819211295105677,0,0,0
0.131414090822923,0,0,0
0.109000647828192,0,0,0
0.116491903123321,0,0,0
0.10027378257377,0,0,0
0.088631234850627,0,0,0
0.122663965187756,0,0,0
0.121927041386839,0,0,0
0.145825442298919,0,0,0
0.181606893027651,0,0,0
0.105534362578687,0,0,0
0.0692962945666452,0,0,0
0.0917009341234257,0,0,0
0.122322806195726,0,0,0
0.138703020240472,0,0,0
0.173642847255613,0,0,0
0.181424868454878,0,0,0
0.189343026894098,0,0,0
0.0955932950322286,0,0,0
0.0898188091854688,0,0,0
0.0531665753389057,0,0,0
0.0358336196392552,0,0,0
0.0494212436247507,0,0,0
0.112032427150264,0,0,0
0.0654631009754155,0,0,0
0.0722918520832772,0,0,0
0.0868476261586627,0,0,0
0.072263930110655,0,0,0
0.0602311731060796,0,0,0
0.061542645812514,0,0,0
0.0405208938954514,0,0,0
0.0597538820543112,0,0,0
0.0541409024427792,0,0,0
0.0579757469574888,0,0,0
0.0834255764524911,0,0,0
0.0971469075976079,0,0,0
0.0919537302553448,0,0,0
0.220991563747362,0,0,0
0.244887952532956,0,0,0
0.292197276926435,0,0,0
0.210645723947912,0,0,0
0.148872245026538,0,0,0
0.109628789612862,0,0,0
0.0815790481379386,0,0,0
0.107136054756756,0,0,0
0.136241525674996,0,0,0
0.149948499223652,0,0,0
0.07341441789761,0,0,0
0.0386848866745757,0,0,0
0.0579284225587871,0,0,0
0.0780150258076709,0,0,0
0.0682610084530449,0,0,0
0.0776203067078445,0,0,0
0.0443026041099215,0,0,0
0.0521762615645355,0,0,0
0.0601453523137048,0,0,0
0.0503450328213898,0,0,0
0.0575188467520642,0,0,0
0.0538949823252662,0,0,0
0.0933702191156542,0,0,0
0.0618063511460234,0,0,0
0.0604611251482014,0,0,0
0.0690990030587472,0,0,0
0.0639338339995822,0,0,0
0.0623727802774487,0,0,0
0.0704748435247868,0,0,0
0.0811562609003348,0,0,0
0.0718487546773463,0,0,0
0.0441595023094218,0,0,0
0.0596973396234033,0,0,0
0.0765439091997803,0,0,0
0.107946266083189,0,0,0
0.105967384548056,0,0,0
0.0885768114045305,0,0,0
0.0724627663322032,0,0,0
0.0758439724191046,0,0,0
0.0863700780560858,0,0,0
0.0487895185038594,0,0,0
0.0575055400503293,0,0,0
0.105967328398766,0,0,0
0.087002228463754,0,0,0
0.0518720777866002,0,0,0
0.0811927029003553,0,0,0
0.0458683235707022,0,0,0
0.052521750056721,0,0,0
0.0658960966543103,0,0,0
0.0585755451278735,0,0,0
0.0371774178140704,0,0,0
0.0498810118817556,0,0,0
0.0559884790489805,0,0,0
0.0676681351508899,0,0,0
0.0577602078312036,0,0,0
0.051297641476262,0,0,0
0.0635150802094843,0,0,0
0.0552458925868173,0,0,0
0.0645133709583992,0,0,0
0.0581322271575992,0,0,0
0.0649515264140297,0,0,0
0.056164799348353,0,0,0
0.0839313153195806,0,0,0
0.121220417344767,0,0,0
0.129015435172,0,0,0
0.0709336859047848,0,0,0
0.0706276133625907,0,0,0
0.0828138133177396,0,0,0
0.0769335054547045,0,0,0
0.0713041829386035,0,0,0
0.0690481445329476,0,0,0
0.103974577395932,0,0,0
0.10912128631861,0,0,0
0.0974563472816523,0,0,0
0.119098407827972,0,0,0
0.161584348394535,0,0,0
0.0784178314600152,0,0,0
0.0967382532311949,0,0,0
0.0951792403452094,0,0,0
0.0765774493564223,0,0,0
0.0578503402722612,0,0,0
0.0533230284178006,0,0,0
0.0517350013402475,0,0,0
0.0543192769830868,0,0,0
0.0529922135255801,0,0,0
0.0518499974507574,0,0,0
0.0766732472219658,0,0,0
0.104478148300588,0,0,0
0.127867238809406,0,0,0
0.0759132517731849,0,0,0
0.108277977103674,0,0,0
0.0900658345059177,0,0,0
0.0807289413390222,0,0,0
0.114184948274915,0,0,0
0.0843408540416027,0,0,0
0.0666470749691888,0,0,0
0.0508931985759015,0,0,0
0.069073097333081,0,0,0
0.0568044960879737,0,0,0
0.142352820953173,0,0,0
0.161173880519794,0,0,0
0.16645325395994,0,0,0
0.176625071623783,0,0,0
0.134511118156212,0,0,0
0.0918823710301256,0,0,0
0.142428299310842,0,0,0
0.111844876059717,0,0,0
0.0717955336928814,0,0,0
0.0454000618087531,0,0,0
0.0433524974689574,0,0,0
0.0407998587167306,0,0,0
0.055867800969774,0,0,0
0.0478496441668794,0,0,0
0.0718884080786675,0,0,0
0.0989271461800855,0,0,0
0.113696744211413,0,0,0
0.0700930471315941,0,0,0
0.077698113013769,0,0,0
0.0489884495583531,0,0,0
0.0461505005121899,0,0,0
0.0427813070566798,0,0,0
0.051692607865721,0,0,0
0.052177452718556,0,0,0
0.0612846297640178,0,0,0
0.0771772762018941,0,0,0
0.0687020898807019,0,0,0
0.0458275643841439,0,0,0
0.0515779078467039,0,0,0
0.0751103913688514,0,0,0
0.103142160179966,0,0,0
0.0594585679687051,0,0,0
0.047965024060749,0,0,0
0.0564113679908243,0,0,0
0.0346954823662865,0,0,0
0.0453384801582834,0,0,0
0.0919515286568243,0,0,0
0.0661039176116893,0,0,0
0.0876782377058631,0,0,0
0.0812160848645002,0,0,0
0.0897643896462441,0,0,0
0.0821452181927072,0,0,0
0.0971588225887866,0,0,0
0.140797897655891,0,0,0
0.0843019262129692,0,0,0
0.0741589264772955,0,0,0
0.0713587172124451,0,0,0
0.0865351741673823,0,0,0
0.0761840795511239,0,0,0
0.0797457311616784,0,0,0
0.0907354857673868,0,0,0
0.116923395297471,0,0,0
0.105290738515655,0,0,0
0.0729035477193591,0,0,0
0.0890590769283428,0,0,0
0.0798397902078294,0,0,0
0.10163137188062,0,0,0
0.09128533769337,0,0,0
0.104666512298766,0,0,0
0.0893370453691408,0,0,0
0.0614629206311088,0,0,0
0.0654000688243915,0,0,0
0.0961788504211872,0,0,0
0.0863454927826114,0,0,0
0.117405953503858,0,0,0
0.130089179457752,0,0,0
0.113776535073987,0,0,0
0.133720014441247,0,0,0
0.105726876467376,0,0,0
0.0938806842534168,0,0,0
0.0834715510280888,0,0,0
0.0967263798279682,0,0,0
0.109761157260886,0,0,0
0.0826476805925361,0,0,0
0.0699406511329053,0,0,0
0.0588401966852853,0,0,0
0.0621589310919609,0,0,0
0.074826871180807,0,0,0
0.0720788715737137,0,0,0
0.0623594173415232,0,0,0
0.0707959138866017,0,0,0
0.0795414631149605,0,0,0
0.0776500586074329,0,0,0
0.0589470804497562,0,0,0
0.0600096457409334,0,0,0
0.0409310105247605,0,0,0
0.056393875688173,0,0,0
0.0617662881184293,0,0,0
0.0717167824247809,0,0,0
0.0430523565054357,0,0,0
0.0472223922350862,0,0,0
0.0657647088745488,0,0,0
0.0635256367454182,0,0,0
0.0549581683480026,0,0,0
0.0539788323296894,0,0,0
0.0239852755952294,0,0,0
0.0157926877264676,0,0,0
0.0222577398730078,0,0,0
0.0213513011117799,0,0,0
0.054286868728423,0,0,0
0.0634510148961525,0,0,0
0.0720767331000697,0,0,0
0.0576049187291463,0,0,0
0.0815976811470469,0,0,0
0.0621337257198326,0,0,0
0.0544219285522464,0,0,0
0.0752385870845324,0,0,0
0.0761221131683882,0,0,0
0.114605392828957,0,0,0
0.10702035170495,0,0,0
0.066343291615185,0,0,0
0.102504006231606,0,0,0
0.12630464976571,0,0,0
0.106480591942894,0,0,0
0.119267040651001,0,0,0
0.159652683049716,0,0,0
0.113893023996813,0,0,0
0.0846851661202261,0,0,0
0.0993267949900408,0,0,0
0.133872444500377,0,0,0
0.144198782388778,0,0,0
0.166194054764513,0,0,0
0.0990000419056079,0,0,0
0.0568284706857664,0,0,0
0.0908662246364002,0,0,0
0.0979658252725541,0,0,0
0.0929490620455397,0,0,0
0.157662133107297,0,0,0
0.158104785334994,0,0,0
0.189457539572192,0,0,0
0.140167257290705,0,0,0
0.14826686080386,0,0,0
0.166046355200627,0,0,0
0.206454470929454,0,0,0
0.189018218673595,0,0,0
0.190927654711456,0,0,0
0.214469215214881,0,0,0
0.192961691245883,0,0,0
0.189936011002143,0,0,0
0.218167277097318,0,0,0
0.101053719964452,0,0,0
0.0601440904684143,0,0,0
0.0644563441792583,0,0,0
0.0668832958743131,0,0,0
0.062396358456643,0,0,0
0.0714338368417979,0,0,0
0.06931147515201,0,0,0
0.0727312209827573,0,0,0
0.0638912778993407,0,0,0
0.0509388686005994,0,0,0
0.0469851215539355,0,0,0
0.0272380692233604,0,0,0
0.0310490520078387,0,0,0
0.0309433821634573,0,0,0
0.0388596949400779,0,0,0
0.0240005931132565,0,0,0
0.027104603163239,0,0,0
0.0323842754118221,0,0,0
0.0462402216554372,0,0,0
0.043440798692736,0,0,0
0.0424953182012103,0,0,0
0.0496780283368348,0,0,0
0.0309570940215866,0,0,0
0.0287287528620991,0,0,0
0.0440106704002098,0,0,0
0.0633245268185349,0,0,0
0.0981625987097633,0,0,0
0.101072379981043,0,0,0
0.133934497738292,0,0,0
0.130980663796834,0,0,0
0.120432260910241,0,0,0
0.273690387444899,0,0,0
0.194316425140621,0,0,0
0.0953541911889663,0,0,0
0.138548098400612,0,0,0
0.0797263138272195,0,0,0
0.0716885485498759,0,0,0
0.0444825897271157,0,0,0
0.0276788655987109,0,0,0
0.02606602907389,0,0,0
0.0363969563781755,0,0,0
0.0563282216435998,0,0,0
0.0604843050814189,0,0,0
0.056032808479246,0,0,0
0.0711491567915671,0,0,0
0.0633341573762563,0,0,0
0.0669772059777562,0,0,0
0.0695794419131559,0,0,0
0.0535102589191355,0,0,0
0.1148832130369,0,0,0
0.06998272271018,0,0,0
0.0728843915237267,0,0,0
0.0684708084764081,0,0,0
0.0671609285959726,0,0,0
0.0944386241001194,0,0,0
0.0685054809631843,0,0,0
0.0732954719837125,0,0,0
0.0734407516676225,0,0,0
0.0484002940762855,0,0,0
0.0474306851467911,0,0,0
0.0574913468377172,0,0,0
0.0655391274036395,0,0,0
0.0921605530441888,0,0,0
0.0862779353366743,0,0,0
0.0896361975024058,0,0,0
0.0851051826916628,0,0,0
0.0751629660572039,0,0,0
0.060156463549988,0,0,0
0.0717689102063462,0,0,0
0.0741143661839039,0,0,0
0.0845636821103324,0,0,0
0.070595811221392,0,0,0
0.0493595275867501,0,0,0
0.0457478955386876,0,0,0
0.0482936608510547,0,0,0
0.0551908699951298,0,0,0
0.0691599287001392,0,0,0
0.0980577010180499,0,0,0
0.125080873474898,0,0,0
0.202593534436535,0,0,0
0.19906488929901,0,0,0
0.187261673048342,0,0,0
0.129643709585924,0,0,0
0.0881310753557127,0,0,0
0.0523631732800404,0,0,0
0.0657627527018105,0,0,0
0.0435913239376473,0,0,0
0.0409133728934549,0,0,0
0.0525555489624383,0,0,0
0.0446733277013954,0,0,0
0.0644828538255615,0,0,0
0.0645882819376523,0,0,0
0.0483288898990049,0,0,0
0.0403848330906851,0,0,0
0.0247337904055372,0,0,0
0.0309470179021277,0,0,0
0.0286191948880307,0,0,0
0.0465609969183603,0,0,0
0.065976527679129,0,0,0
0.0914128429996212,0,0,0
0.0727893520215162,0,0,0
0.0700602506004326,0,0,0
0.094461354306017,0,0,0
0.106089350742882,0,0,0
0.0780722101168106,0,0,0
0.0549852507066651,0,0,0
0.0553487369691855,0,0,0
0.0868423418340067,0,0,0
0.13302516537834,0,0,0
0.1090204023842,0,0,0
0.13447870015912,0,0,0
0.0828666497823612,0,0,0
0.0548280650265246,0,0,0
0.0700285333042127,0,0,0
0.0842503630783815,0,0,0
0.106116237313912,0,0,0
0.13742538224874,0,0,0
0.126302676878285,0,0,0
0.112839821329933,0,0,0
0.110942229847817,0,0,0
0.0590963275421265,0,0,0
0.0494183978827702,0,0,0
0.0370030924708172,0,0,0
0.0334625672649891,0,0,0
0.0346424714967168,0,0,0
0.036513440705856,0,0,0
0.0401548366937082,0,0,0
0.03148825282794,0,0,0
0.0473097158780741,0,0,0
0.0489338128927039,0,0,0
0.0449604149840373,0,0,0
0.0763395404792141,0,0,0
0.104908528580917,0,0,0
0.166459933339163,0,0,0
0.122591896070391,0,0,0
0.162932546047912,0,0,0
0.183907895737225,0,0,0
0.170066915130147,0,0,0
0.248544928499206,0,0,0
0.170026671335843,0,0,0
0.209496099960507,0,0,0
0.108097819561449,0,0,0
0.187010634791083,0,0,0
0.20293220966104,0,0,0
0.169482665864985,0,0,0
0.128804406924635,0,0,0
0.0993820025617839,0,0,0
0.119915071887207,0,0,0
0.0628572584820831,0,0,0
0.0489178344061301,0,0,0
0.0589307109709195,0,0,0
0.0494113412719141,0,0,0
0.0532566142757811,0,0,0
0.0465225120248835,0,0,0
0.0611590061828014,0,0,0
0.0542038017577502,0,0,0
0.0710767093113249,0,0,0
0.0960157024701976,0,0,0
0.112534620358998,0,0,0
0.114202617399505,0,0,0
0.0847960695313528,0,0,0
0.0882252371880086,0,0,0
0.0751826342133883,0,0,0
0.0666716961324838,0,0,0
0.0793232454539356,0,0,0
0.127919735229372,0,0,0
0.132446870292304,0,0,0
0.179349843721737,0,0,0
0.133882619224652,0,0,0
0.110386786039024,0,0,0
0.110617342925895,0,0,0
0.0805446528826096,0,0,0
0.0694518086956039,0,0,0
0.0816918992445871,0,0,0
0.106345013521677,0,0,0
0.0746164211179184,0,0,0
0.0820816765629076,0,0,0
0.109232812311164,0,0,0
0.100922746178087,0,0,0
0.103393084156479,0,0,0
0.112081174052875,0,0,0
0.0876865716849145,0,0,0
0.0633809313485146,0,0,0
0.0345931699053077,0,0,0
0.03715386356527,0,0,0
0.0374332413947554,0,0,0
0.0540994924909524,0,0,0
0.0781285749599823,0,0,0
0.0470516407589066,0,0,0
0.0573352182734884,0,0,0
0.0358508219971477,0,0,0
0.0248815409087919,0,0,0
0.0278701729310932,0,0,0
0.043850162007136,0,0,0
0.0513575890127591,0,0,0
0.0688164039504087,0,0,0
0.0598286327812206,0,0,0
0.0599557560605076,0,0,0
0.0367984873941094,0,0,0
0.0400394386110399,0,0,0
0.0453061333982524,0,0,0
0.0306955998644528,0,0,0
0.0200639011360046,0,0,0
0.0263444727835672,0,0,0
0.0242386876910004,0,0,0
0.0170873642533154,0,0,0
0.02882514596901,0,0,0
0.0322551625602638,0,0,0
0.0406161333820887,0,0,0
0.024304948435564,0,0,0
0.0159418234236517,0,0,0
0.0212286405767566,0,0,0
0.0249977820859868,0,0,0
0.0301435896754663,0,0,0
0.0512252562131171,0,0,0
0.0624958498691677,0,0,0
0.0751805362966206,0,0,0
0.0853149917139547,0,0,0
0.0616088015499886,0,0,0
0.0749318017297946,0,0,0
0.0609474393763086,0,0,0
0.0794370309894879,0,0,0
0.058243889523148,0,0,0
0.0338805664571641,0,0,0
0.0360847833607548,0,0,0
0.0331166334686778,0,0,0
0.0384829130090486,0,0,0
0.0293618507466734,0,0,0
0.0327095400116211,0,0,0
0.0222278928114409,0,0,0
0.0146159872451653,0,0,0
0.0143236440992412,0,0,0
0.0133502254573181,0,0,0
0.0189212249448603,0,0,0
0.019069638714381,0,0,0
0.0189142687824778,0,0,0
0.0215649567692603,0,0,0
0.0234820240709421,0,0,0
0.0157968371934968,0,0,0
0.0250271543719155,0,0,0
0.0387832491850117,0,0,0
0.0435508916296951,0,0,0
0.0277674396436267,0,0,0
0.0273900603330459,0,0,0
0.0331930450067872,0,0,0
0.0445651456258501,0,0,0
0.0414962682667923,0,0,0
0.0642337328840346,0,0,0
0.118916974117128,0,0,0
0.0940992838076891,0,0,0
0.0916661370458478,0,0,0
0.0770916256351642,0,0,0
0.0605654470312759,0,0,0
0.0548189313840738,0,0,0
0.0502552361056762,0,0,0
0.108066672965494,0,0,0
0.0635145531220712,0,0,0
0.0379326035412431,0,0,0
0.0254679457532771,0,0,0
0.0738313285156676,0,0,0
0.057418010574951,0,0,0
0.0683664483167963,0,0,0
0.0694678446570365,0,0,0
0.0652411799692572,0,0,0
0.0431765376196883,0,0,0
0.0634674565025505,0,0,0
0.0769247647887161,0,0,0
0.110308204042499,0,0,0
0.0668511787093546,0,0,0
0.0426873821503728,0,0,0
0.0276580294306247,0,0,0
0.0423659428664479,0,0,0
0.0276517542892836,0,0,0
0.0467564474610007,0,0,0
0.0575672759516686,0,0,0
0.0505215072698931,0,0,0
0.043910479033543,0,0,0
0.039093073995807,0,0,0
0.0422368972971357,0,0,0
0.0453293045308425,0,0,0
