"V1","V2","V3","V4"
0,0.0508500068774472,0.0125544873897225,0
0,0.0414524868041037,0.0126209861626477,0
0,0.0335357738262765,0.0114332159621086,0
0,0.0343463630998256,0.0194475803833266,0
0,0.0299524509903498,0.0142851071374848,0
0,0.0358528587827961,0.0159789873021453,0
0,0.0408200450621049,0.0164480238014683,0
0,0.0410887890527901,0.0150313092774241,0
0,0.0338689818376253,0.0137532486493911,0
0,0.0417886628935337,0.0118593008196156,0
0,0.0314811895948635,0.01500811404214,0
0,0.0278091637532515,0.0124921301182586,0
0,0.0349850840739217,0.0142701171759323,0
0,0.0448102835547017,0.0124306847371816,0
0,0.0435323522617682,0.0213429103371763,0
0,0.037959330269156,0.0179946119398848,0
0,0.0518335307588193,0.0169146006079418,0
0,0.0591893247084684,0.0165073696651236,0
0,0.0448910857521842,0.0142095117260854,0
0,0.0438203750104058,0.0235778512280184,0
0,0.0508004488198211,0.0224354195361847,0
0,0.0610798235096361,0.0185879385180019,0
0,0.0485185865023315,0.0179834963540069,0
0,0.0422737861862333,0.0153734273858889,0
0,0.0380236044492523,0.014492452826352,0
0,0.0284801364633601,0.0186422256980205,0
0,0.0248595255524174,0.0169889620746019,0
0,0.0326098471339605,0.0189588923226785,0
0,0.0424311987407262,0.0224644532476686,0
0,0.0279199132084913,0.00904407241853661,0
0,0.0266358326783726,0.0102548792707847,0
0,0.0175749828723176,0.015043742161404,0
0,0.0404834794278373,0.0149490644340746,0
0,0.0570959473288102,0.0129087096842039,0
0,0.0471049855154656,0.0149591939680319,0
0,0.0570441874731931,0.0171454723718333,0
0,0.0640473867643359,0.017279407553907,0
0,0.0375779310428547,0.00679109005630384,0
0,0.033924021908023,0.00765797029623094,0
0,0.0245298572182568,0.00784063207197552,0
0,0.0335741972359292,0.0113369846725548,0
0,0.0431474435078371,0.0127390985805937,0
0,0.042569980886112,0.0123675211696229,0
0,0.034740074543077,0.0112707535622087,0
0,0.0312435894822159,0.0124972110756078,0
0,0.0184323145837231,0.0167220039396305,0
0,0.0130205510620241,0.0199215920188282,0
0,0.0204879134745509,0.0269350209204453,0
0,0.0186982066751764,0.00826483936281043,0
0,0.0270594529933978,0.00726895054307912,0
0,0.025993217652219,0.0084621077396108,0
0,0.0451916675461248,0.00956616663944938,0
0,0.0501444905342458,0.0155698955829711,0
0,0.0330039897668173,0.0124261341567962,0
0,0.0322951898662339,0.0123839106164589,0
0,0.0277158802575657,0.00864742409349594,0
0,0.0208307032769763,0.00883090440170644,0
0,0.0167881257626334,0.00951590178058742,0
0,0.0368649899406678,0.0112122970101875,0
0,0.0478016126122901,0.011198313899564,0
0,0.0467801062835187,0.0211284406595067,0
0,0.0407850428509247,0.0187774223281272,0
0,0.0361069898694132,0.0206636688437042,0
0,0.0311900712981861,0.0178888187504985,0
0,0.0420918731869518,0.0246277660580623,0
0,0.0400565301023069,0.0195172110621645,0
0,0.0504461675549981,0.0199318039330198,0
0,0.0409766696954907,0.0121627193928756,0
0,0.0505037857636016,0.0136552546136623,0
0,0.0615558482076133,0.0127093643148191,0
0,0.0735658787443713,0.00893071732339871,0
0,0.0336708349272323,0.0120344189732805,0
0,0.0313862962343635,0.0109448766988043,0
0,0.0314472841515794,0.010687055858607,0
0,0.0236042265684013,0.00653001158543668,0
0,0.0151237856725641,0.0102533118649471,0
0,0.0162540778444434,0.00995490235562663,0
0,0.0243023440353471,0.0117843558035681,0
0,0.0206984094512829,0.0150367592523637,0
0,0.0256976736833779,0.0242253446505965,0
0,0.0345174401148439,0.0196540644239394,0
0,0.0394235358408765,0.01837840966407,0
0,0.0501690371869926,0.0242675803109875,0
0,0.0617563533208055,0.0137404703626547,0
0,0.0520870435806972,0.0225980281023744,0
0,0.0663114999594302,0.0133127019214309,0
0,0.0438963253561126,0.00776516682445429,0
0,0.0428375000552192,0.00875453395351506,0
0,0.0406564024707225,0.0161058222710114,0
0,0.0386312667968369,0.013593617447539,0
0,0.0473393003648152,0.0115589424976748,0
0,0.0504284870386151,0.0127763237293225,0
0,0.0598274936836875,0.0135619753711395,0
0,0.0640221014461079,0.0141401764147052,0
0,0.048008311293199,0.0126208260902567,0
0,0.0542851638825829,0.0190575817703561,0
0,0.0590062150442751,0.0176314718551638,0
0,0.079274436119238,0.0153334595180888,0
0,0.0928526038276476,0.0147288426681153,0
0,0.0671822770496844,0.0131470632343588,0
0,0.0550159206585902,0.0205962499687695,0
0,0.049142999553757,0.016004442342126,0
0,0.053727224103286,0.0228336656300388,0
0,0.046602718273037,0.017425861460921,0
0,0.0377235960927302,0.0192747060234713,0
0,0.0378182768922995,0.01718976882936,0
0,0.0415309628817694,0.0179628232075596,0
0,0.0341362173061095,0.0159626291599255,0
0,0.04516370548986,0.0135242180214864,0
0,0.0557121026098392,0.00951651039921129,0
0,0.0629482077863845,0.0145245282755102,0
0,0.0460904886617614,0.0126609659927061,0
0,0.0703352000033941,0.0124567150655268,0
0,0.0605483619315031,0.0207700432277117,0
0,0.0700147461141858,0.0213203082704752,0
0,0.0698228323569131,0.0193694328186559,0
0,0.0532304580327974,0.0115455007985501,0
0,0.0427460811288184,0.00981848660890498,0
0,0.0524701487640907,0.00912969363585541,0
0,0.0660639202733489,0.00731769108587469,0
0,0.055775352212278,0.00822136912129895,0
0,0.0688457737882015,0.00922699912667166,0
0,0.074493474441249,0.0138829326126058,0
0,0.0578983692337173,0.00482016516243078,0
0,0.0657023253096197,0.00468078705857927,0
0,0.0505095188365654,0.00633118093112988,0
0,0.0537626026386255,0.00870946928534645,0
0,0.0252558519488084,0.010925174377171,0
0,0.0365150941583537,0.00768789646608586,0
0,0.0473620791000441,0.00717379244942738,0
0,0.0499241602875909,0.00816769241365204,0
0,0.0239243414106095,0.00992115338655437,0
0,0.0262672752218801,0.00913194582513932,0
0,0.0351448205436062,0.0131515365392324,0
0,0.0437454856539597,0.0168210145934105,0
0,0.0413608557334686,0.0128059062772184,0
0,0.0343500994940071,0.00442383184154358,0
0,0.0405125193285875,0.00513237507296316,0
0,0.0300122205150246,0.00589725430041742,0
0,0.0377983315993415,0.00917045078417474,0
0,0.0184845341639576,0.0107573034106611,0
0,0.0142846047905507,0.00927142183989121,0
0,0.0144018079544661,0.00951427962963944,0
0,0.0291238128845376,0.0104284252322888,0
0,0.0302891578490555,0.0190193949028639,0
0,0.0176487897882266,0.0205700787005808,0
0,0.0139437035498769,0.00799107305732992,0
0,0.0211543516165908,0.00852053005545452,0
0,0.0151842114961751,0.00478399858368753,0
0,0.0152772147172691,0.00584405714712395,0
0,0.0215922572975822,0.00724521234418115,0
0,0.0265097069080132,0.00836814001931386,0
0,0.021130998788633,0.0104713067521615,0
0,0.0131603476434663,0.0121511766618216,0
0,0.0122486900874372,0.00426207104863565,0
0,0.0110463554945058,0.00657552275216892,0
0,0.00923515312716821,0.00411880733534796,0
0,0.0139750848063299,0.00689122568061269,0
0,0.0206344917313597,0.00530798168250997,0
0,0.02821448186397,0.00465186764558396,0
0,0.0197554835076238,0.00515217422221895,0
0,0.0268603883666071,0.00653143182006219,0
0,0.0197662188556375,0.00679729147940526,0
0,0.0147332243626282,0.0044460194316053,0
0,0.01661692790405,0.00622563043526686,0
0,0.0240000036365247,0.00852729468638135,0
0,0.0354045335698518,0.00802012086403564,0
0,0.0276717724702011,0.010356120579204,0
0,0.0366951482014452,0.0108047356669525,0
0,0.0370109182171645,0.00986743763975059,0
0,0.0367714325821314,0.0165870108747412,0
0,0.0313465515612644,0.0134101141844262,0
0,0.0407048457347679,0.0149005519424193,0
0,0.0540350749043553,0.00978678642472562,0
0,0.0393241408137319,0.0127327860919492,0
0,0.0379917098184851,0.0118012298772712,0
0,0.0453848012495878,0.0130764808736285,0
0,0.040492021928232,0.012162975445533,0
0,0.0470442042766878,0.0187485194132208,0
0,0.0572009593165598,0.0155266512764619,0
0,0.0452787693247734,0.0136345130498601,0
0,0.0361883144586688,0.0107080906426373,0
0,0.0445201995328043,0.0136082491587122,0
0,0.0569490480307975,0.00962934709477748,0
0,0.0437967602518871,0.00965416633038193,0
0,0.0294471525656554,0.00919565685677224,0
0,0.0328874655511516,0.0174838984574477,0
0,0.0273549507890227,0.0202371121333719,0
0,0.0215431456006534,0.0108553551086063,0
0,0.0207836163157637,0.0113743399519659,0
0,0.0192757018134127,0.013113700706917,0
0,0.0216233777046583,0.0130276593180421,0
0,0.0282348800765702,0.0144150183826881,0
0,0.0253218475664195,0.0151485258575415,0
0,0.0208488955413668,0.0177048878282121,0
0,0.018737061164914,0.00594262940693192,0
0,0.0240527192304327,0.00679937720900189,0
0,0.0207634614761066,0.0076600079275664,0
0,0.0186540743345818,0.00774734842467809,0
0,0.0256579951151617,0.0103405117024178,0
0,0.0328785935958347,0.0111621239820364,0
0,0.0282483984084507,0.00408333801300925,0
0,0.0170811767891921,0.00673769705346109,0
0,0.0254376604297916,0.00771067014285761,0
0,0.0339718710279502,0.00868798517597536,0
0,0.0435342941779152,0.00750545843915597,0
0,0.0568679125741005,0.00583496532748953,0
0,0.0364971244502234,0.00610716242495761,0
0,0.0602807098284264,0.00707649265800727,0
0,0.0434875626646721,0.0100134540702525,0
0,0.057854893316835,0.00893489985605086,0
0,0.0612610067387102,0.0100427022239389,0
0,0.0630040172422079,0.0108906717296306,0
0,0.0679029124907416,0.0112636214845995,0
0,0.0492927915667283,0.00930631330081363,0
0,0.0396038287635209,0.0101741390919923,0
0,0.0288372436493628,0.00629387208099903,0
0,0.0252113208300663,0.00698016136357363,0
0,0.02379846789366,0.00986276171290854,0
0,0.0341227424766504,0.0105089264984335,0
0,0.0296557779734041,0.0102801282494369,0
0,0.0328598291832813,0.0175841302543676,0
0,0.0296231028198388,0.0165916362533682,0
0,0.0376744127708695,0.0159019510678408,0
0,0.0490577116650847,0.0159221823428242,0
0,0.059797685886503,0.0138535302057761,0
0,0.0454236275804439,0.0108216937155097,0
0,0.0383473737763008,0.0041323713494955,0
0,0.0321014002311918,0.00194630934942217,0
0,0.021798309068397,0.00273708240336909,0
0,0.0286809806839815,0.00330665263151407,0
0,0.0353796551796527,0.00371403973180675,0
0,0.0298092634883912,0.00165128422070641,0
0,0.024123943276271,0.00241874900399284,0
0,0.0210511513921019,0.00347217145689701,0
0,0.0151985462452888,0.00383833800860855,0
0,0.0111783198649627,0.00271134396300217,0
0,0.0117101182638769,0.00485907223279619,0
0,0.0107699113727569,0.00213063234040388,0
0,0.0152884754404067,0.00374333960214464,0
0,0.0141835228766323,0.00410945365742203,0
0,0.0126891448401379,0.00180537506419016,0
0,0.0239659726923563,0.00246383583304369,0
0,0.0213774444360682,0.00342558233781015,0
0,0.0192263164364398,0.00411153960911666,0
0,0.0181948165983515,0.00485738227301645,0
0,0.0220579648695979,0.00843500744751035,0
0,0.0185837356027489,0.00543870509950928,0
0,0.0261689414199031,0.00428952128375534,0
0,0.0180782315434232,0.00459100585370432,0
0,0.0181417524826437,0.00631432897717302,0
0,0.0142931494273225,0.00713074122291435,0
0,0.0141278089619367,0.00816214381930116,0
0,0.0133617955278535,0.0106473850980615,0
0,0.0140008603655791,0.011054919894276,0
0,0.0140180667654136,0.011188725116111,0
0,0.0213038080613444,0.0127577168061781,0
0,0.0288105669343531,0.0215572851822677,0
0,0.0299253974088371,0.0216562469678688,0
0,0.0395783919955778,0.018367220984147,0
0,0.0358305999938088,0.0194701674135086,0
0,0.0472114330410903,0.0151156061256503,0
0,0.0395362104403385,0.0126647416202811,0
0,0.0500006151344834,0.0163119935144088,0
0,0.0487172945858207,0.0262449507981072,0
0,0.0433332756222152,0.0199527898265198,0
0,0.0502349917235217,0.0200522473732777,0
0,0.0408709118277253,0.0150790403684918,0
0,0.051215957638103,0.014646527244627,0
0,0.0583150880473161,0.0155026231978531,0
0,0.0465533770662083,0.0134814659193767,0
0,0.0384078560947046,0.0127890570853928,0
0,0.0326613513165142,0.0149252319670608,0
0,0.0282395623101573,0.0124611328608734,0
0,0.0309935430118568,0.0222178874749752,0
0,0.0344516777615497,0.0322699714000894,0
0,0.0460957791657558,0.0280073349559008,0
0,0.0395387156547742,0.0207903936207236,0
0,0.0466450897848258,0.0202759016905408,0
0,0.0387701856768629,0.0174307288646081,0
0,0.04800852150083,0.014255940555562,0
0,0.0724403020674203,0.014048085683868,0
0,0.0868126052292674,0.0102353403589444,0
0,0.0655731742489503,0.01075693506579,0
0,0.0530604101619922,0.0121895969516931,0
0,0.0409094028733284,0.00808803979214714,0
0,0.0459340310585076,0.0129273685343088,0
0,0.0521748134820751,0.00985763897140463,0
0,0.0353296840613075,0.00559078144562284,0
0,0.0397349867699798,0.00686044119611856,0
0,0.0289658665554168,0.00892326354055266,0
0,0.0391957263540234,0.00767677555396346,0
0,0.0315450723137202,0.0076142943981821,0
0,0.0366274985192742,0.00888018090080103,0
0,0.0296843960675942,0.0082909757743595,0
0,0.0375348189135632,0.00987550495822473,0
0,0.0344545493177881,0.0100495933194213,0
0,0.0418111627349694,0.0103762991123273,0
0,0.0320483681740905,0.00976008030290191,0
0,0.0262168587794944,0.00705241900163683,0
0,0.0230257309402105,0.00853680292922672,0
0,0.0247823916685269,0.0150157148086396,0
0,0.0327483554643881,0.0114596711800979,0
0,0.0521290741932841,0.0110303179579648,0
0,0.056765066504686,0.0119739079377303,0
0,0.0426849633721742,0.0111659875615292,0
0,0.0366428697153401,0.0106520975379343,0
0,0.0313860437857645,0.0107060635577511,0
0,0.0388842383384562,0.00968990655407439,0
0,0.0473326308662123,0.00986770802499987,0
0,0.053263400689042,0.00964865978920182,0
0,0.041480388106338,0.00357540977138959,0
0,0.0456547237689413,0.00614308262491203,0
0,0.0357900340228033,0.00237612123073409,0
0,0.0236119990870639,0.00175933502964492,0
0,0.0261345429786981,0.00338963636492272,0
0,0.0238199269820902,0.00601755129581416,0
0,0.0207964677487038,0.00538442687873569,0
0,0.0292476976027597,0.00482682670922759,0
0,0.0151208603903284,0.00629865444637418,0
0,0.0161842464452505,0.00625386105876715,0
0,0.0216936577042894,0.00740407423744677,0
0,0.0404978498810211,0.00774585444387391,0
0,0.0458526213939407,0.0088755602819114,0
0,0.0573463911344089,0.00771141961583721,0
0,0.0634995259737977,0.00823463087805796,0
0,0.0709139379349333,0.00763048071378702,0
0,0.0449079480729242,0.00433381662770581,0
0,0.0396217676098311,0.00488152526026155,0
0,0.0432198111586267,0.0061727684091241,0
0,0.0457597459681737,0.007396374507481,0
0,0.0365689279843666,0.00751394782384854,0
0,0.0336346212739014,0.00785808613868573,0
0,0.0440316999263241,0.00673010697352984,0
0,0.0467973169468732,0.0117734556401485,0
0,0.0436097693854367,0.0107904997308806,0
0,0.033943036716711,0.00715066728549438,0
0,0.0235788790367879,0.00685855438057293,0
0,0.0195996152991376,0.00970219084671386,0
0,0.0187765954442714,0.0097060507428262,0
0,0.0149814312528608,0.0102377997949819,0
0,0.0223291653855893,0.0150625850703979,0
0,0.0204695808688101,0.0102657296171735,0
0,0.0249492224775352,0.0188257075815361,0
0,0.0215255612232365,0.0207011538174318,0
0,0.0290219895955741,0.0174060697806653,0
0,0.0244539341828002,0.0105205709790024,0
0,0.0299126096818921,0.0112068755511275,0
0,0.0349283827018772,0.016575031138884,0
0,0.021834932829123,0.00558610190442898,0
0,0.0181178147934355,0.00815782229135007,0
0,0.0241551211563678,0.00807551573554424,0
0,0.0210500845427762,0.00814340000307628,0
0,0.018887716972712,0.00800197762742537,0
0,0.0252265052116534,0.00948814968755649,0
0,0.0189934349677118,0.0056206112023506,0
0,0.0180985523994213,0.00625348111534359,0
0,0.0203225216703993,0.00692645452399975,0
0,0.0290254791172512,0.00759564494328805,0
0,0.0166955359645285,0.00987118063230971,0
0,0.0253176891119321,0.0100047002092777,0
0,0.0155649385187066,0.0119240438133128,0
0,0.0236555328834763,0.00990796495044184,0
0,0.0322065745825897,0.012307566194431,0
0,0.0409248125772424,0.0113324841799699,0
0,0.0377036707626657,0.0180061030859312,0
0,0.0380923578727735,0.0138393135180505,0
0,0.0377209939004138,0.0120078108389526,0
0,0.0482962403597286,0.00849259174868724,0
0,0.0391229996642031,0.00341077626757495,0
0,0.0341496767952695,0.00459268137614449,0
0,0.0250643761582836,0.00718656867048379,0
0,0.0212538498450766,0.00524950655066022,0
0,0.0252913374946973,0.00886841228517259,0
0,0.028690843207862,0.0126510717157478,0
0,0.0342691341782364,0.0100624734555598,0
0,0.0351709842246949,0.0137042941492657,0
0,0.0258698460140996,0.00979500879059396,0
0,0.0293193971549642,0.0139450653790859,0
0,0.0211033513336556,0.0140424523584237,0
0,0.0183721868990959,0.00446156548930604,0
0,0.0157200203256085,0.00195529038956577,0
0,0.0149370827179531,0.00284365874822361,0
0,0.0108818154399963,0.00360962612886484,0
0,0.0107751832634847,0.00517078295319865,0
0,0.010728718603202,0.00639020929401644,0
0,0.0159470679214034,0.00845810865935585,0
0,0.0203728870278323,0.0100052725198286,0
0,0.0184358772924921,0.00669548091207926,0
0,0.0229402116649026,0.0120712575891506,0
0,0.0214784915761849,0.0072812362485203,0
0,0.0315851344854841,0.00748402706564836,0
0,0.0425260629890891,0.00542609926648791,0
0,0.0538186477453641,0.00605215720944868,0
0,0.0551222169201463,0.00700593366524006,0
0,0.0481414931012897,0.0119182266348915,0
0,0.0405573460895627,0.0101570696060311,0
0,0.0474778364328912,0.0153424272588533,0
0,0.0512525637078415,0.013763867144903,0
0,0.031405222105197,0.00536306977513334,0
0,0.0443604786010595,0.0050349919523041,0
0,0.0405074568546818,0.006060104484466,0
0,0.0481961699677862,0.00624446559018175,0
0,0.0242934026550327,0.0092088244276437,0
0,0.0208154454338388,0.011775896105124,0
0,0.0312723821028928,0.00845094644106442,0
0,0.0245587622461054,0.0115862992307189,0
0,0.0172539875315897,0.0055298137243112,0
0,0.0241800382340493,0.0079097787555358,0
0,0.0184737006507097,0.00503679491865807,0
0,0.0254736962274383,0.00641386160696188,0
0,0.0320050729570923,0.00673093508351731,0
0,0.0367771632477073,0.00617506390147077,0
0,0.030241192038571,0.00613560512316562,0
0,0.0390470943860744,0.00563486522155516,0
0,0.018852390697174,0.00724201872420269,0
0,0.0252079548242776,0.00682281356601962,0
0,0.019116214658496,0.00831144697068234,0
0,0.0327696130415019,0.00782008537152896,0
0,0.0425159625938481,0.00792720027012781,0
0,0.0279957862403909,0.00452901761281121,0
0,0.0361889167606439,0.00516819662548494,0
0,0.0173841786532991,0.00723452244882399,0
0,0.0205555315434445,0.0125594295389874,0
0,0.02099144251084,0.0108063272221893,0
0,0.0249169102648207,0.0183489033237619,0
0,0.0363697685381447,0.0168866818428123,0
0,0.0472534848175261,0.0109247717755163,0
0,0.0370176135873107,0.011676521557053,0
0,0.0466316967385225,0.0118024337789296,0
0,0.0381627975120186,0.00443343967578411,0
0,0.0189012774801174,0.00746486000781077,0
0,0.0234652250958066,0.0120620288809615,0
0,0.0244214036929275,0.0102014376606522,0
