"V1","V2","V3","V4"
0,0.0184404289867521,0.0126011973598865,0.0294806010505429
0,0.0225213364990062,0.0152506508131902,0.0303744960608583
0,0.0290739360180041,0.0150611652822566,0.0311516429647722
0,0.0266085919549921,0.0133487012105693,0.0296335227821443
0,0.0308481619431489,0.0126732729597119,0.0281984731118521
0,0.0354374474762817,0.0108134294512358,0.0278563836818277
0,0.0362322378708715,0.0126531708061063,0.028418785073445
0,0.0244084173808711,0.0143436615251538,0.0266495717712519
0,0.0289826577523312,0.0140358804233035,0.0269395545621145
0,0.0320373271892728,0.015267013493946,0.0285105900742442
0,0.0184436891801117,0.00600185421727926,0.0191144129444143
0,0.0136451180576662,0.00415335850532508,0.0129588102765909
0,0.0183987733787113,0.00670778088441001,0.0178004443411684
0,0.0135090690598832,0.00423294377350556,0.0121520095278273
0,0.0121528951663551,0.00563457933917468,0.0096980558988407
0,0.00782284329288497,0.00801275780569636,0.0109881621477461
0,0.0120094221983853,0.0118042790131535,0.0166304985949074
0,0.0164594258517257,0.0117895954465551,0.0192505558730486
0,0.0166003227182461,0.0104987939392703,0.0156993008983933
0,0.015376015483131,0.0100173852199763,0.0165329616351527
0,0.0221082496432679,0.0113096376987095,0.0193716450698856
0,0.01578299033642,0.0110309736425696,0.0125319096113603
0,0.0219785747192973,0.0157269328005685,0.0178061869841526
0,0.0232144984311885,0.0159549702038994,0.0223542776407667
0,0.0316120562368984,0.0169217740320786,0.0261744370669398
0,0.0364412156710665,0.020501450893344,0.0304332366808904
0,0.0449933215334626,0.0141215857910428,0.0363436057715026
0,0.0344008002782851,0.0180274844276664,0.0340634698072047
0,0.0272751743213635,0.0116913748009464,0.0385841380143106
0,0.0345756041740131,0.0173185379493148,0.0444959829293214
0,0.0225548032118712,0.0136483150295059,0.024071459550927
0,0.0315312753686238,0.0117791048226793,0.0277418851208211
0,0.0234350030013734,0.0145815910861247,0.0285734454862357
0,0.0319407939262284,0.0144567465259724,0.0315890994761093
0,0.0361694634582074,0.0167018153884799,0.0338137322883238
0,0.0213307957793265,0.00698902365176456,0.0227520671191669
0,0.0184141261549202,0.00787282261545547,0.0266627801464045
0,0.0116732395906909,0.0114222274514625,0.0239714636173689
0,0.0154152459661744,0.0129578756383677,0.0308420173278416
0,0.0106992725384313,0.01544425958481,0.0269275767120988
0,0.0138347918032949,0.014565737484726,0.0210753872892859
0,0.0165376841859754,0.0151640694377896,0.0176615725415674
0,0.0162798403927236,0.0154561376838249,0.0198127380664026
0,0.0154425688583456,0.0104292397357831,0.0262980546182004
0,0.0141392664173922,0.0122022156891319,0.0179280258925666
0,0.0131208672628192,0.0116684939641893,0.0225140385735032
0,0.0128173816901581,0.0115723421459781,0.0232944555183152
0,0.0189077990136505,0.0126290258316114,0.0287389306177503
0,0.0205646195192645,0.0123866312771273,0.0215761018981625
0,0.0189488137006849,0.0138828714739457,0.0161352236321049
0,0.0276126661365199,0.0142995067494699,0.020828148621049
0,0.0344679973478514,0.0120814415861367,0.0285547752189017
0,0.0443994786469696,0.0107122797573707,0.0302196985819631
0,0.0532154029578252,0.00801307755194175,0.0344403375287374
0,0.0394133901321979,0.0108255385855068,0.0314224550203516
0,0.0303998594390036,0.00738306142656788,0.034886659165775
0,0.0339215139675787,0.0118660060978791,0.040301593381937
0,0.0415950216701512,0.00768781570975745,0.0410571553514493
0,0.0304166354306731,0.00742658327910474,0.0345982212843012
0,0.0251241525747107,0.00801316745751119,0.0310253108141812
0,0.0174225758356322,0.0081086737437349,0.0182582132837442
0,0.0251317471772547,0.00734685667317979,0.0248214800494664
0,0.0330211637276663,0.00876123564258965,0.0276032521239362
0,0.0165034805032816,0.0125327382013067,0.0228945435470492
0,0.0222769070894082,0.0136842586140259,0.0273614508253413
0,0.0294603964339393,0.0165078416488377,0.0303888544553818
0,0.0192366036546834,0.00679541745959771,0.0206896306317909
0,0.036814869618602,0.00816399661679544,0.0258315600625953
0,0.0309600485373786,0.00948951668784621,0.0186508578430044
0,0.02192423764669,0.00965993846360613,0.0127695387726144
0,0.0315845280708832,0.0110346222911623,0.016433827244677
0,0.0215422158158761,0.0111859951209413,0.0114382562380157
0,0.0306402176655993,0.0105452479481335,0.0149413917269874
0,0.0163071469054865,0.0145476331516225,0.0149555582941266
0,0.0175376942178482,0.0145874399041312,0.0127983737062886
0,0.0213954863744598,0.0256638843808302,0.0150694034894617
0,0.0216674467331374,0.0210633276625054,0.0125694899739709
0,0.0157552828818237,0.00916638033550013,0.0105744477224169
0,0.0225076375850579,0.0118028424009332,0.0136979856650992
0,0.0266937615327483,0.0139603001661796,0.0182112529209575
0,0.0204304239717259,0.0171843919360396,0.0192741642591985
0,0.0264875259414766,0.0140246443303274,0.0247529142456505
0,0.0228562158087387,0.0140001914663869,0.0172979687998674
0,0.0197491599584396,0.0135609172716352,0.0203436106535418
0,0.0255724297831567,0.0122432770320848,0.025265111884034
0,0.0339868777110922,0.0131436742569289,0.0262944556798303
0,0.0384742281843388,0.0142365778495865,0.0254736524133022
0,0.0244498658531296,0.0123604149993897,0.0150159865103615
0,0.0212715458379416,0.0125259123973585,0.0163040040089065
0,0.0240462254572693,0.0244334374172256,0.0174709299737288
0,0.0330161243010303,0.0331257127719579,0.0231646145540441
0,0.0181291721523218,0.0318125348176809,0.0193577764609693
0,0.0232409100548794,0.030831620008678,0.0239300125139778
0,0.0206026187571751,0.01741290223002,0.0269472534547438
0,0.0183796950336495,0.017849483635583,0.016920054833372
0,0.0249128114927937,0.020370013619167,0.0214137544225272
0,0.0213941798063842,0.012286640302466,0.0259204158370388
0,0.028064894042957,0.0106019708744976,0.0310655531006389
0,0.0370290711057495,0.00811685093106615,0.0331109227818852
0,0.0436000670065517,0.0127601494596763,0.0360784311974037
0,0.0204451978759548,0.0144524839308175,0.0260890840770215
0,0.0204179799550482,0.0131917973181649,0.018465070101778
0,0.0265255752777462,0.0142631456774292,0.0228094743663693
0,0.0319586265451759,0.0149398017991914,0.0257643369865188
0,0.0282160492706811,0.0139067982160298,0.0178819216928768
0,0.0303896518399217,0.0236856989722327,0.0185372067369936
0,0.0226390847038277,0.011958131915126,0.0121450949714407
0,0.0139641619383776,0.0155709873071345,0.0123670214353585
0,0.0181892586947077,0.0231054106733476,0.0184749034815424
0,0.0173991203350673,0.0177259172440664,0.0181783931724324
0,0.0212067521307701,0.0247486072739691,0.0231555383564188
0,0.0179162737007708,0.0133612291975117,0.025054021281491
0,0.0248917928693588,0.00902419809531172,0.0269356753442672
0,0.0208398985401942,0.0115186200672257,0.0240546388657116
0,0.0352100725671251,0.0113791026638196,0.0255678839310024
0,0.0314649603338792,0.0110404826474079,0.018684875510549
0,0.0347724623224137,0.012975899481338,0.0220216240858095
0,0.0307913277281108,0.0129434636090439,0.0167255336111748
0,0.0396289356736897,0.0140807281033322,0.0188000172417011
0,0.0465873846371218,0.0123367156066058,0.01974670884526
0,0.0445207303665629,0.0133897736554852,0.0217728678069777
0,0.0547901171239332,0.0137192005784633,0.0229917359863678
0,0.0571816917528713,0.0142233323484074,0.0224531555939692
0,0.0616316354842401,0.01926886993985,0.0259019690902255
0,0.0596874844160546,0.0178040110143076,0.0245805396049265
0,0.0396818580302508,0.0191439705976224,0.0227656729062891
0,0.0506908846923159,0.0176813806522865,0.0240956955405514
0,0.0541053843789219,0.0170343430607519,0.0233208076095808
0,0.0326891650431862,0.0134625162754486,0.0136090717853611
0,0.040135346557854,0.012977742892398,0.0147947840911751
0,0.0474251982109195,0.0112617341572636,0.0166358612693091
0,0.0475462817364427,0.0169195419285129,0.0212082876257725
0,0.0371346560532065,0.00536168006779601,0.0214362635522828
0,0.0387188136402609,0.00778633384471554,0.0219467051762276
0,0.0455427006759908,0.00827683542675324,0.0226488766098851
0,0.0489663651436563,0.00613820499775765,0.0241277604985288
0,0.0486025278961031,0.00736093606618164,0.0229264890755691
0,0.0476264829761226,0.00938055221564688,0.0234590877370327
0,0.0511038078911399,0.00881520607950451,0.0221230860094784
0,0.0367160761452064,0.00832632875359906,0.0198440752530551
0,0.0169106123382227,0.00994788546377118,0.0164963890030856
0,0.0150112974683077,0.00642021512067084,0.0202527532075863
0,0.0133937764980568,0.00451554182619162,0.0229809278314771
0,0.0135815083262414,0.00533948188411002,0.0158281750694059
0,0.0201278226028913,0.00469479837904237,0.0202395046298419
0,0.0202939919319425,0.00569515133052169,0.0213270312361619
0,0.0176311892785641,0.00614953518469117,0.0204756322933192
0,0.0203788853383732,0.0101726237184656,0.0254163117201793
0,0.017052182686918,0.0110300303926938,0.0233493083382156
0,0.00968225187450346,0.0124710165005007,0.0194090359302049
0,0.0124097901290115,0.0177813026694541,0.0254917732568318
0,0.0133467544495403,0.0135621143484446,0.0254979960394678
0,0.0121023761204834,0.0147578958173765,0.0242558308410866
0,0.00858192440785954,0.00609895003328666,0.0168277379342777
0,0.00589745556001029,0.00971630663838429,0.0160378301164249
0,0.00509069292416688,0.00498390751262818,0.01262580187075
0,0.0079804249858022,0.00667595055309923,0.0156710770108795
0,0.0114398628244442,0.00924414126249484,0.0197816925156179
0,0.0136944770967703,0.0141524730613795,0.0263100880590694
0,0.011945673096554,0.0140564364054761,0.0250723548614575
0,0.0154687200850762,0.0107396656115418,0.0303744595227389
0,0.0245722985298335,0.0103873286771156,0.0317892163848192
0,0.019406991237414,0.0122161760789573,0.0285228261870376
0,0.0163259347507154,0.0117745253438131,0.0196550714397135
0,0.0225931441615,0.00921862561704126,0.0251950373809128
0,0.0175460113140858,0.00686355173989214,0.0287156409231536
0,0.0146569314341973,0.00734250033294499,0.0260883770412902
0,0.0144545648344627,0.00854909588909637,0.0200481690490919
0,0.0189646080627071,0.0104555489789464,0.0219386325282274
0,0.0134328377418298,0.0102844565030598,0.0140686910944831
0,0.016364383989838,0.0200724876593846,0.016202194785555
0,0.0228735524881823,0.0234801608908441,0.0215446435822499
0,0.0209758562846337,0.0201973036866321,0.0220752097794587
0,0.0182994811274695,0.0183128429587394,0.0251754886949816
0,0.0188975881941685,0.0176792643484976,0.0189889403617438
0,0.0238088419741943,0.030395411328107,0.0210449045834767
0,0.0188608492630642,0.0226397143605204,0.0145152408606565
0,0.0240134761900269,0.0328240284664044,0.0233081848888993
0,0.0181758915205107,0.0234446746316512,0.015714436750397
0,0.0273675483331282,0.0161686450502595,0.0235695135723462
0,0.0315564187595645,0.0189173874645749,0.030259218465095
0,0.0271050761241899,0.0173670515586738,0.0291394246738822
0,0.0461076560822595,0.0173624050873382,0.0336003597219818
0,0.0373199885178926,0.0171321348118486,0.023363828849822
0,0.0464839704428378,0.0153014043840991,0.0317278053239057
0,0.037144223413698,0.0159434768947992,0.0222859049071716
0,0.0318621869231737,0.00607646232376797,0.025314422109004
0,0.0224024171188247,0.00441136359503915,0.016139068361499
0,0.0288051491753435,0.007455755979161,0.0212940355562126
0,0.028984325466895,0.0142279513557964,0.0219139587670862
0,0.0341210241322119,0.0137265140015752,0.0262180814183264
0,0.0386008924349581,0.0143354921779595,0.0304487877384936
0,0.0281032877543359,0.0160090783615137,0.0285811960453419
0,0.0252650672516953,0.0138229338673669,0.0200304921791642
0,0.0358053364749343,0.0119568043008897,0.0230127705354585
0,0.0282524932567968,0.0078918254604388,0.0268628225591817
0,0.0319512314162875,0.00891481506253134,0.0288603612829286
0,0.0421252484988582,0.00926101934786376,0.0296753746174926
0,0.0331737301518533,0.00838537416917324,0.0260831448057714
0,0.0271934142910384,0.00825541285297285,0.0237110057042692
0,0.0330341338677795,0.00807781849499815,0.0229380473235795
0,0.0394305792512907,0.00609121142833287,0.0254347590942373
0,0.0293116663524818,0.00632769535422209,0.025157132171276
0,0.0238314375218347,0.00660772274406771,0.022966426094416
0,0.0199931431653965,0.00653788699764652,0.0216533268480475
0,0.0258133339632612,0.00661398312711427,0.0267360355353228
0,0.0290710894742906,0.00816182878167025,0.0293236704038241
0,0.0239560278376156,0.00923494768699705,0.0179784149324164
0,0.0197262136471285,0.00628725150259567,0.023152184488783
0,0.0253472403842048,0.00728332911741254,0.0246838973092949
0,0.0211083476052046,0.00278128409201985,0.0258931253769822
0,0.0171337545810314,0.00239220596583984,0.0282170700903647
0,0.0206718375621628,0.00325742952024005,0.0294669879913643
0,0.0198510544709357,0.00370322209115805,0.0219746556488565
0,0.0169649865567649,0.00289544223207446,0.0259510671848009
0,0.015440999635631,0.00351350135608457,0.0242403169064243
0,0.0204133456814278,0.0047902600981078,0.0270889436231083
0,0.0274339057606434,0.00750959987065586,0.0317931626176287
0,0.0231677877260887,0.00691601877882035,0.027612368815875
0,0.0206126193988959,0.00633050917180496,0.0252279446506449
0,0.017705026629045,0.00609668756454989,0.0260840282560782
0,0.0243510157521314,0.00650829678286734,0.0268680607522213
0,0.0297555601309006,0.0071287681574162,0.0263830564476657
0,0.0363855374026305,0.010120888630664,0.030461678991914
0,0.0340853298345337,0.00851247967209723,0.029015575396779
0,0.0277653249246163,0.00314261673825145,0.0295064967256565
0,0.014574685094265,0.00533371794181342,0.0234546174782055
0,0.0181377882755551,0.00871539766896067,0.0303572375316956
0,0.0250904690422113,0.0058601914621386,0.0333471287995102
0,0.0321522172735195,0.00641972030473052,0.0333577505688518
0,0.034952420117404,0.00815418187463831,0.0325533825417308
0,0.027029631547464,0.00813232223443324,0.0214714409153773
0,0.0188794025016088,0.0080847700821,0.0139205925413854
0,0.0218182230303661,0.0161433846589522,0.0159872943872678
0,0.0195062943377479,0.0104122465688556,0.0211811944472668
0,0.0235955717491242,0.0164809708736696,0.027644626483208
0,0.0197066181615087,0.0137178416283146,0.0280514977193028
0,0.0220650639731886,0.0214010690433606,0.0257948260245963
0,0.0157432052203736,0.00735114573316929,0.0180669641429841
0,0.024109619946184,0.00725534417631173,0.0213754008472734
0,0.0206607349852742,0.00294303824971907,0.0232392521436491
0,0.0188878272317778,0.00447952085514871,0.0166525475396873
0,0.0270752953931704,0.00447857374224022,0.0195123727625305
0,0.0216848726304026,0.0033733493274169,0.0233215679681698
0,0.0219840605386646,0.00385011999182246,0.0242942205307297
0,0.0291710521424354,0.00434245126796978,0.0261320231297683
0,0.0231292891921946,0.00445270310528812,0.0238085466333959
0,0.0187694122177115,0.00443789457393119,0.024974376968621
0,0.0203376470036009,0.00817560145397161,0.0235118172862029
0,0.0216969907273326,0.00728249323261405,0.0260861542056538
0,0.0252531944471368,0.0110719130084058,0.0339094121492096
0,0.0304648357328165,0.00822566297614646,0.0396180272443648
0,0.0249930772417814,0.00801388190093283,0.0262169701135622
0,0.0239937427224717,0.00854483189428481,0.0214031139801588
0,0.0404330836132889,0.0095590995631548,0.0268953466765042
0,0.0240630912087217,0.00544792513463849,0.0191662873339892
0,0.0321395208201573,0.00967401703403354,0.0267045639192869
0,0.038184255387204,0.0109480853947971,0.0278709765928686
0,0.0432889729699472,0.0117890616101918,0.0286776218945659
0,0.0202516637825009,0.0137430788990022,0.0239673313285706
0,0.0272234220277739,0.0141083981286577,0.0265410407317403
0,0.0194676909771575,0.00760030261984296,0.016926605732498
0,0.0172121484055367,0.00912411911674662,0.0128683897329378
0,0.0242613210630575,0.00819090874090548,0.016718728983905
0,0.0204360486924843,0.0089990518675209,0.0124549921039197
0,0.0211182634471891,0.0149956088985723,0.0148413342368767
0,0.0368965918025559,0.0128353026314069,0.0197303645206638
0,0.022497338743533,0.00523361385445033,0.0146987656721659
0,0.0165832598552295,0.00605426067764389,0.0107573911477686
0,0.0201343845507571,0.0127539163894786,0.013275084693914
0,0.0188426624059568,0.0124034441350809,0.014999705134468
0,0.0250788002166959,0.0141033734112926,0.0186222138265179
0,0.0233800767333699,0.0137808721297174,0.0147881259342388
0,0.0311999685585359,0.0123826672069543,0.0216502202078319
0,0.0368905213251511,0.0145417344044728,0.0239357217209166
0,0.0393126534834952,0.0152407232686196,0.0270056797644284
0,0.0416855786645407,0.0154941489030067,0.0293623390564096
0,0.0466596528273294,0.0162299558954921,0.0296130771211299
0,0.0568777717259444,0.0132726649298295,0.0294555002105846
0,0.0574173490260708,0.0136861934765806,0.0288374835268044
0,0.0439655201307638,0.011648368190614,0.0258695734847974
0,0.0295045102420758,0.00653602706849104,0.0157739450035169
0,0.0471906439357025,0.00730481670780979,0.0200270834377346
0,0.0439694147798958,0.00775478314063319,0.0218817085488144
0,0.0546972134062651,0.008475908070941,0.0240917122190523
0,0.0473284464313331,0.0084050242650941,0.0244930068185986
0,0.0499271927565326,0.00774554718953369,0.0294970113392893
0,0.0409752896441317,0.0140246814083773,0.0260581616918562
0,0.0201185692584374,0.014945534081563,0.0214477939440877
0,0.0191303238836241,0.01271686452547,0.0214284681486885
0,0.0146237009053184,0.00719477146861798,0.0138397298022999
0,0.0135484718338791,0.00762062938743044,0.0174550411852289
0,0.0123922376087029,0.00920940143557483,0.0127581527901259
0,0.0139971951628028,0.00998621432883756,0.0115647535515396
0,0.0100644193944679,0.0135945070280604,0.0131157676965649
0,0.0111269475831434,0.0127871887667335,0.0151460658773585
0,0.0106375317304635,0.0162561828781797,0.0183976457004796
0,0.0080727730875057,0.0190563209126992,0.0180647941074631
0,0.00716571804449983,0.0104150522263826,0.0127251315436063
0,0.00829589780223662,0.0140594815449765,0.0152974023610479
0,0.013559286281443,0.0107810413610413,0.0214501886887913
0,0.0119121898647017,0.00441411560865993,0.0237047323109217
0,0.00912670166266047,0.00330602230159054,0.0150357210958135
0,0.00812526964031105,0.00565437656954097,0.0175429425535562
0,0.00643919758844141,0.00351928909944678,0.0135843879591757
0,0.00981745638095955,0.00633872856302578,0.0195771818563439
0,0.0135469255896122,0.00599915961814677,0.0247163959900836
0,0.0158395797465108,0.00974886858109643,0.0291896915652428
0,0.0176890074331338,0.00922095283092962,0.0294064603083321
0,0.0165271955990287,0.00829576926230238,0.0216178191970725
0,0.0203896719864634,0.00739816688407406,0.0265272951857211
0,0.0165889861146864,0.00744847185580873,0.0238831292015133
0,0.0131624753020886,0.0106673137205045,0.0233300550979924
0,0.0243387057185192,0.0110155479918735,0.0260400576039357
0,0.0153290945353688,0.00556083603724791,0.0173761993862464
0,0.0201483693562657,0.00675439688594174,0.0184478593849013
0,0.0169323735735661,0.00724455876990636,0.0180276678666236
0,0.0144460181330613,0.00290377485431397,0.0194106909209111
0,0.0126128175931372,0.00367344635960984,0.0181796554325051
0,0.0146729646490582,0.00652134384851894,0.0223039248971149
0,0.0121586154544619,0.00568411830889045,0.0201386075320443
0,0.00891995442704435,0.00589144333495382,0.0123951347962367
0,0.0123824178021505,0.00791195197620292,0.0154565600404688
0,0.0132979516775018,0.00870270168345418,0.0186573968300679
0,0.018579755836278,0.00809254756743218,0.0212982773324504
0,0.0205960592794594,0.00906357441389599,0.0249887186407789
0,0.0231447804500228,0.00963766007139008,0.0283900892767762
0,0.0278891045240318,0.0113700626025311,0.0310643234511841
0,0.0229533713716723,0.0123425671097271,0.0294485050850392
0,0.0190184687516265,0.00767838610586344,0.0333764969469462
0,0.0162072088759036,0.0029373717082099,0.0337150140956972
0,0.0127696220659316,0.00477439957173443,0.0308018233548174
0,0.00970874106989245,0.00308566768636601,0.0189370817591855
0,0.0136658622795218,0.00408980277411986,0.0218832504726082
0,0.0182540157209719,0.006482056081816,0.0279283932896585
0,0.0155485582373795,0.00611899942017804,0.0256215066918191
0,0.0202571618040878,0.00874680287520827,0.0304523894306739
0,0.0239321618811422,0.00753358675921187,0.0278813659106346
0,0.0336950378377397,0.00707203802591831,0.0288426321986109
0,0.028581917781609,0.00678628311655064,0.0209959197180123
0,0.0269543053916382,0.00719947555382068,0.0229277035954162
0,0.0299025725301536,0.00896748229704609,0.0250680903186978
0,0.0234063411438903,0.00870792377105764,0.0267386732591424
0,0.0192288067722617,0.00339483192915432,0.0274977140957638
0,0.0154530175276159,0.00292931584604321,0.0301469759218702
0,0.013816416628772,0.00458166111506159,0.0281000962396923
0,0.0125148144072558,0.00494228994910218,0.0265227478330813
0,0.0179557963331286,0.00460129277972629,0.0279361895107184
0,0.0218375417537921,0.0046972767102443,0.0269030780448728
0,0.0174672079654468,0.0046722233893964,0.024740601211432
0,0.0123111257013488,0.00277534020419779,0.0155496395379942
0,0.00925925890382087,0.00188539737356032,0.0109105579610935
0,0.0115765170879012,0.0026411138491214,0.0156365092530531
0,0.0155208988920094,0.00425753104109765,0.0208694173089414
0,0.0134991777616389,0.00386742492327304,0.0199271410465519
0,0.0178756814034222,0.00496454212543149,0.0216990361239212
0,0.0145552531983525,0.00663737608260088,0.0218991719863834
0,0.0175765563171609,0.0114097929100729,0.0213627186572742
0,0.0215316289704847,0.015575519180803,0.0272335105819899
0,0.0144240355452333,0.00530988060841552,0.0180978573270681
0,0.0196066075413719,0.00714426948200089,0.0208791879704486
0,0.0239527135160059,0.00815776703355409,0.0240014685597246
0,0.0251447604263694,0.0138175872748462,0.0225784495658343
0,0.0349209824796172,0.0126881659546042,0.0244342850650299
0,0.0398185207194067,0.0133707937620239,0.0254038706920544
0,0.043442220113662,0.0132050595105763,0.0255738616340584
0,0.0525588694459689,0.0106766492497345,0.0255663430828838
0,0.0379842523034371,0.00670315934676025,0.0271505092689161
0,0.0307675044627518,0.00660485013757543,0.0241621054358081
0,0.034049432253721,0.00744874978642021,0.0266839347668435
0,0.0203803460537244,0.00351447003503341,0.0172981653068494
0,0.0227680273196005,0.00771860519181238,0.0178036956278268
0,0.022755386722025,0.00756869910529974,0.014575965489343
0,0.0281968499583293,0.00868073234731492,0.0182447762839634
0,0.0353900098346842,0.00864602890688428,0.0185470427776706
0,0.0241454019611401,0.00506734089076219,0.0117444459330797
0,0.0299518874429752,0.00561386906853226,0.0129115629894459
0,0.0241797230259657,0.00580870975562186,0.0131812092589751
0,0.0375901111851354,0.00607060193740166,0.0159571973407279
0,0.0526101866390222,0.00631325835450359,0.0181439815673762
0,0.0403479405765615,0.00637964763263207,0.0168432623121676
0,0.0310739382662065,0.00693111052193433,0.0121926010246514
0,0.0418677911447997,0.00770480556349426,0.0146496941439777
0,0.0504894857803026,0.00826679980413964,0.0161891592141562
0,0.0492842556051665,0.0126352850702127,0.0195715085707787
0,0.0490390096542541,0.00972779329154713,0.0219773431310064
0,0.0262221644317361,0.00446713732915761,0.0140190085597775
0,0.0217831897190777,0.005490219905077,0.0142503942378654
0,0.0195125733004151,0.00628318797858004,0.0142813562652632
0,0.0171245374731674,0.00785817101776677,0.00975507807228891
0,0.0226892672544003,0.01193239264273,0.0139390445694121
0,0.0264946394948157,0.0122535264127008,0.0153622763481367
0,0.0220868844897632,0.00427957426864782,0.016345664681935
0,0.0137866760913168,0.00284988128126891,0.0113402858095276
0,0.0186769806866742,0.00400424615210381,0.0132232402449458
0,0.0190364821120383,0.00463631843444442,0.0152702079870266
0,0.0105581252834808,0.00664534097317329,0.0140458695671615
0,0.0136424645064282,0.00764164668783478,0.0183122203501524
0,0.018180782664679,0.00665888658999475,0.0228814536042602
0,0.0221886397659461,0.00793868155918433,0.0234661694773287
0,0.0192912200711401,0.00821042212900643,0.0164952735876803
0,0.0336843461552007,0.00873400855112993,0.02053090442809
0,0.0203416169511569,0.00458406096779118,0.014552723044905
0,0.0149087630136668,0.00565611051395723,0.010266396360831
0,0.0218526010341017,0.00689586206047743,0.0132934083525637
0,0.0357730472183994,0.0079257802622432,0.0170327227196831
0,0.0424240617563088,0.00846706346478881,0.0173298764957238
0,0.0352841550910589,0.00884599268314104,0.0137070721594809
0,0.0373952349035721,0.0142456758758018,0.0189026273003769
0,0.0299287430384832,0.00483295160488482,0.0198615371427264
0,0.033312209879499,0.00620644792255386,0.0200492735107016
0,0.036376021773206,0.00727426612010227,0.0204905020483363
0,0.0473294430926356,0.0074343721519083,0.0227071521675838
