"x"
-0.456943300513475
0.696646053919153
0.146584461868653
-0.229066119706569
-0.179940023349066
0.225059634924624
0.0297597472122961
-0.609152747947579
-0.828841960877551
1.62549755402975
-0.204676383160804
1.11037536294496
0.592861774593746
0.841194782390149
0.129298342315503
0.65888861019353
0.248907097012346
-0.458070045214121
1.08991168988345
-0.122277974321633
0.32423211859687
0.450581914353986
0.450932586709406
-0.369983680388207
-1.73697183179079
0.242250346087615
0.925010012666479
0.0277885079921472
0.00460640076190366
0.995109769468627
0.895450843460453
0.0751491661684182
-0.190094413547131
0.909908236823658
0.955629131366309
0.541672189872627
0.0949092433562823
0.413566935118021
0.0763467221554947
0.680377925730986
-0.0138840710436102
0.326852016362519
-1.18670715786295
0.347808393931848
0.584897588845834
0.543529661388415
0.669138530908961
-0.27254968302166
-0.0613258129550955
-0.164202029676761
0.7954625180169
0.773987987789715
0.0992655668065113
0.0320340999580465
0.456760459407355
0.696433787463571
0.389337847481365
-0.390923255694185
-0.469012062213154
-0.406333602360597
0.540845504266539
1.12316497254711
-0.407121545394811
0.122639261848226
0.680651628867703
0.117371315335386
0.726287209469416
0.422934242621103
0.566798920380337
0.637677506928713
-0.0602438612896275
-0.590322993742862
-1.14021002066392
-0.422150209840676
-1.37663836695084
0.095548780089285
-0.674895642625199
0.119119302021518
-0.230970629647169
-0.341343454831634
-0.308432188604744
0.511865217553251
0.376202703164116
0.17054834455735
0.131988690752885
0.631818272660613
-0.0587390762386442
-0.461453604309456
-0.742230423735254
0.990213398681049
0.458146774394339
0.584423370437932
0.814714543071942
0.690518658972491
0.453819377847638
-0.0234176656288203
0.290244463629376
-0.312623981074114
0.116343321292785
0.491348778405792
-0.0616314271956666
-0.132632152124758
0.296477663794863
1.49126696886501
0.184003436323655
-0.362140500504704
-0.952785237578392
0.314408525605429
-1.08473705741965
0.0779150636901958
0.262345217491743
-0.344971251778365
0.231181094582933
0.410120983045009
-0.409860591493522
0.652361671425745
-0.59911717421384
0.218862723513593
0.139501345836295
1.47899280778955
2.99672099506934
0.527215318671981
-0.688423140516519
-1.65935843388766
0.110310222252636
-0.0846818620456845
-1.69388895924753
-0.148238390275663
-0.62630309311094
0.331535549154259
0.686580350032449
0.537627248196196
-0.370754384993338
0.605605059457704
0.00904602568507921
0.843802135962459
-0.772225182216394
-2.28466887880087
-2.53364772055361
2.084727361367
-0.0367300673396149
-0.456101756753382
0.47191149986203
0.321279593767395
-0.833092770089143
0.00250812835514308
